task_key,unit,stratum,partition,independent_control_r,shared_control_r
T4,C4_modality_lo_ko_25,perturbation=NMRK1,92,-0.11979294317360258,0.2676652069861077
T4,C4_modality_lo_ko_25,perturbation=NMRK1,93,0.005745317914891451,0.30314662552071636
T4,C4_modality_lo_ko_25,perturbation=NMRK1,94,-0.042624567605127,0.2858093616245013
T4,C4_modality_lo_ko_25,perturbation=NMRK1,95,-0.015092424905696459,0.31626567055711713
T4,C4_modality_lo_ko_25,perturbation=NMRK1,96,0.016108584720178436,0.3576061218609617
T4,C4_modality_lo_ko_25,perturbation=NMRK1,97,-0.01707694342173301,0.2858074504101447
T4,C4_modality_lo_ko_25,perturbation=NMRK1,98,-0.02485636378793362,0.2976379098815868
T4,C4_modality_lo_ko_25,perturbation=NMRK1,99,0.011606615108525857,0.31725400418061656
T4,C4_modality_lo_ko_25,perturbation=GAA,0,0.08179074142866061,0.3643371491866915
T4,C4_modality_lo_ko_25,perturbation=GAA,1,0.04863833059537824,0.3777695884545911
T4,C4_modality_lo_ko_25,perturbation=GAA,2,0.07669833346702508,0.34623589999854887
T4,C4_modality_lo_ko_25,perturbation=GAA,3,0.02903937594238013,0.3332227939162612
T4,C4_modality_lo_ko_25,perturbation=GAA,4,0.05200493875502392,0.3114958537768076
T4,C4_modality_lo_ko_25,perturbation=GAA,5,0.05787746509885419,0.36595423634741814
T4,C4_modality_lo_ko_25,perturbation=GAA,6,0.06359115338712368,0.3099183461549439
T4,C4_modality_lo_ko_25,perturbation=GAA,7,0.07290799384780157,0.3509822975710349
T4,C4_modality_lo_ko_25,perturbation=GAA,8,0.05675032361156958,0.3650603504318291
T4,C4_modality_lo_ko_25,perturbation=GAA,9,0.010607154608325403,0.3481777684053737
T4,C4_modality_lo_ko_25,perturbation=GAA,10,0.05095058077883296,0.34160926325393365
T4,C4_modality_lo_ko_25,perturbation=GAA,11,-0.0034860495880872436,0.3274249138609986
T4,C4_modality_lo_ko_25,perturbation=GAA,12,0.06677577599352325,0.35503626780423325
T4,C4_modality_lo_ko_25,perturbation=GAA,13,0.02469018519736814,0.33082846254127174
T4,C4_modality_lo_ko_25,perturbation=GAA,14,0.026461358829777903,0.3541173042976622
T4,C4_modality_lo_ko_25,perturbation=GAA,15,0.0771942673889438,0.3663680674071538
T4,C4_modality_lo_ko_25,perturbation=GAA,16,0.019135192164829205,0.37844189416733903
T4,C4_modality_lo_ko_25,perturbation=GAA,17,0.037744116113525954,0.3395555721683352
T4,C4_modality_lo_ko_25,perturbation=GAA,18,0.01643299883181312,0.35373336835454317
T4,C4_modality_lo_ko_25,perturbation=GAA,19,0.08547688221265615,0.3305620219354612
T4,C4_modality_lo_ko_25,perturbation=GAA,20,0.01170397056869635,0.30439450541349256
T4,C4_modality_lo_ko_25,perturbation=GAA,21,0.04449521402531775,0.35404923527187115
T4,C4_modality_lo_ko_25,perturbation=GAA,22,0.08105675782943596,0.3711877716529515
T4,C4_modality_lo_ko_25,perturbation=GAA,23,0.027850473028399127,0.33905766316783614
T4,C4_modality_lo_ko_25,perturbation=GAA,24,0.029720348730973675,0.3558338209355972
T4,C4_modality_lo_ko_25,perturbation=GAA,25,0.07521582249615415,0.34380333976606875
T4,C4_modality_lo_ko_25,perturbation=GAA,26,0.037123375545648145,0.33402201874595433
T4,C4_modality_lo_ko_25,perturbation=GAA,27,0.06454654749287213,0.3208839376891396
T4,C4_modality_lo_ko_25,perturbation=GAA,28,-0.010016166426876959,0.3352509019681344
T4,C4_modality_lo_ko_25,perturbation=GAA,29,0.004701611030184391,0.27082589971887544
T4,C4_modality_lo_ko_25,perturbation=GAA,30,0.08580726858691594,0.3744861311320966
T4,C4_modality_lo_ko_25,perturbation=GAA,31,0.021274045014669573,0.37626154681344365
T4,C4_modality_lo_ko_25,perturbation=GAA,32,0.03392116520059922,0.28857799338418333
T4,C4_modality_lo_ko_25,perturbation=GAA,33,0.036030731050095535,0.364282195240568
T4,C4_modality_lo_ko_25,perturbation=GAA,34,0.035164639567941726,0.32596367158290457
T4,C4_modality_lo_ko_25,perturbation=GAA,35,0.001494966713082744,0.3792582243327084
T4,C4_modality_lo_ko_25,perturbation=GAA,36,0.013616019572894277,0.33024201486290095
T4,C4_modality_lo_ko_25,perturbation=GAA,37,0.024722909178915786,0.312520797878777
T4,C4_modality_lo_ko_25,perturbation=GAA,38,-0.0458360181603978,0.3132776907575961
T4,C4_modality_lo_ko_25,perturbation=GAA,39,0.04546296197623322,0.35348224141155904
T4,C4_modality_lo_ko_25,perturbation=GAA,40,0.011452503766042272,0.34530912702988864
T4,C4_modality_lo_ko_25,perturbation=GAA,41,0.038804154608193996,0.33577537595175405
T4,C4_modality_lo_ko_25,perturbation=GAA,42,0.04967298972519857,0.33977668569088365
T4,C4_modality_lo_ko_25,perturbation=GAA,43,0.0735304440313523,0.3537637655017183
T4,C4_modality_lo_ko_25,perturbation=GAA,44,0.062207804373619495,0.3653366425353428
T4,C4_modality_lo_ko_25,perturbation=GAA,45,0.07046345039985875,0.36551794479720073
T4,C4_modality_lo_ko_25,perturbation=GAA,46,0.01782075759471141,0.3388423364366988
T4,C4_modality_lo_ko_25,perturbation=GAA,47,0.04606865083035835,0.35508751418887813
T4,C4_modality_lo_ko_25,perturbation=GAA,48,0.029938463471480336,0.360236668190727
T4,C4_modality_lo_ko_25,perturbation=GAA,49,-0.042259882317615585,0.3076101742555117
T4,C4_modality_lo_ko_25,perturbation=GAA,50,0.08028770090546046,0.35758816036876667
T4,C4_modality_lo_ko_25,perturbation=GAA,51,0.07913254605080426,0.38765214757803174
T4,C4_modality_lo_ko_25,perturbation=GAA,52,0.023572720470968617,0.37296260510947526
T4,C4_modality_lo_ko_25,perturbation=GAA,53,0.025175532952695326,0.3633180196124855
T4,C4_modality_lo_ko_25,perturbation=GAA,54,0.059244003891882766,0.3736468438678822
T4,C4_modality_lo_ko_25,perturbation=GAA,55,0.08228685604651291,0.35392870406412535
T4,C4_modality_lo_ko_25,perturbation=GAA,56,0.03079292510078698,0.3482522258785821
T4,C4_modality_lo_ko_25,perturbation=GAA,57,0.029055403092435074,0.2884912158632705
T4,C4_modality_lo_ko_25,perturbation=GAA,58,0.024608836905250037,0.2965408944005476
T4,C4_modality_lo_ko_25,perturbation=GAA,59,0.04912259514874963,0.3307554331510661
T4,C4_modality_lo_ko_25,perturbation=GAA,60,0.0026623985083020552,0.31658961480532516
T4,C4_modality_lo_ko_25,perturbation=GAA,61,0.07369337984159574,0.3743844717468709
T4,C4_modality_lo_ko_25,perturbation=GAA,62,-0.04388362020532972,0.37956877451396537
T4,C4_modality_lo_ko_25,perturbation=GAA,63,0.015529883929553352,0.3439730006205199
T4,C4_modality_lo_ko_25,perturbation=GAA,64,0.01911179707351603,0.32490562065279893
T4,C4_modality_lo_ko_25,perturbation=GAA,65,0.03452822946401235,0.3580593136618607
T4,C4_modality_lo_ko_25,perturbation=GAA,66,0.07399656146446,0.381205022012309
T4,C4_modality_lo_ko_25,perturbation=GAA,67,0.09013574624667174,0.37398865469975595
T4,C4_modality_lo_ko_25,perturbation=GAA,68,0.005399678893574143,0.2957515185126766
T4,C4_modality_lo_ko_25,perturbation=GAA,69,-0.005400160572616402,0.3321991834254194
T4,C4_modality_lo_ko_25,perturbation=GAA,70,0.061380678927497795,0.34717456737004404
T4,C4_modality_lo_ko_25,perturbation=GAA,71,-0.026981892601028255,0.35399253271162745
T4,C4_modality_lo_ko_25,perturbation=GAA,72,0.04798532813994231,0.3404368263288471
T4,C4_modality_lo_ko_25,perturbation=GAA,73,-0.028451428981964268,0.3479372696596442
T4,C4_modality_lo_ko_25,perturbation=GAA,74,0.021587733899214635,0.3732613560348794
T4,C4_modality_lo_ko_25,perturbation=GAA,75,-0.020563495030205447,0.27900811455137203
T4,C4_modality_lo_ko_25,perturbation=GAA,76,0.011160235704903158,0.33578314109574103
T4,C4_modality_lo_ko_25,perturbation=GAA,77,0.022751149000868807,0.3770254950481119
T4,C4_modality_lo_ko_25,perturbation=GAA,78,-0.010704487599028393,0.37089293240965965
T4,C4_modality_lo_ko_25,perturbation=GAA,79,0.050045072508298975,0.3736758873079118
T4,C4_modality_lo_ko_25,perturbation=GAA,80,-0.018197488854906605,0.31593278298729616
T4,C4_modality_lo_ko_25,perturbation=GAA,81,0.012466629455757496,0.344786804811308
T4,C4_modality_lo_ko_25,perturbation=GAA,82,0.017582821347387905,0.3373640764581904
T4,C4_modality_lo_ko_25,perturbation=GAA,83,0.02292285158281839,0.32310935549050507
T4,C4_modality_lo_ko_25,perturbation=GAA,84,0.05131811018455086,0.33988598921088964
T4,C4_modality_lo_ko_25,perturbation=GAA,85,0.05007989607954792,0.32073265199977274
T4,C4_modality_lo_ko_25,perturbation=GAA,86,0.06484435523155162,0.3559295052877351
T4,C4_modality_lo_ko_25,perturbation=GAA,87,0.0631853787883205,0.3476136740575007
T4,C4_modality_lo_ko_25,perturbation=GAA,88,0.051709773449983974,0.34199843784270756
T4,C4_modality_lo_ko_25,perturbation=GAA,89,0.045108871351882365,0.36661249971927484
T4,C4_modality_lo_ko_25,perturbation=GAA,90,0.005261526044404964,0.31977695565849207
T4,C4_modality_lo_ko_25,perturbation=GAA,91,0.02886993325613173,0.3396270875544621
T4,C4_modality_lo_ko_25,perturbation=GAA,92,0.017796275561171405,0.3666791954647583
T4,C4_modality_lo_ko_25,perturbation=GAA,93,0.04708876628156974,0.36916445765629397
T4,C4_modality_lo_ko_25,perturbation=GAA,94,-0.034272035324022974,0.3259604526915428
T4,C4_modality_lo_ko_25,perturbation=GAA,95,0.026911452203605482,0.377278244642507
T4,C4_modality_lo_ko_25,perturbation=GAA,96,0.02474585890653345,0.3030411831794809
T4,C4_modality_lo_ko_25,perturbation=GAA,97,0.02128192600143693,0.3646242040822563
T4,C4_modality_lo_ko_25,perturbation=GAA,98,0.002133898277963188,0.33944424677864327
T4,C4_modality_lo_ko_25,perturbation=GAA,99,0.08934987282509198,0.37540833205903085
T4,C4_modality_lo_ko_25,perturbation=PET100,0,0.029798822247690232,0.3072567157316818
T4,C4_modality_lo_ko_25,perturbation=PET100,1,0.02612608237536468,0.3494107638066139
T4,C4_modality_lo_ko_25,perturbation=PET100,2,0.04961490777705136,0.34180225313164686
T4,C4_modality_lo_ko_25,perturbation=PET100,3,0.07700733814834314,0.3780954314747312
T4,C4_modality_lo_ko_25,perturbation=PET100,4,-0.04499736077520133,0.35086603441558806
T4,C4_modality_lo_ko_25,perturbation=PET100,5,-0.0009784241624976326,0.3426694110573775
T4,C4_modality_lo_ko_25,perturbation=PET100,6,0.05599334161031553,0.34598171541251954
T4,C4_modality_lo_ko_25,perturbation=PET100,7,0.028708669651102442,0.33974427795066764
T4,C4_modality_lo_ko_25,perturbation=PET100,8,0.039963289472542574,0.3737469030140233
T4,C4_modality_lo_ko_25,perturbation=PET100,9,-0.024660298823479754,0.36267975640196926
T4,C4_modality_lo_ko_25,perturbation=PET100,10,0.055168881233025616,0.3865920274490352
T4,C4_modality_lo_ko_25,perturbation=PET100,11,-1.0251618669856826e-05,0.35952697369579345
T4,C4_modality_lo_ko_25,perturbation=PET100,12,0.011797841809638882,0.33611832081104576
T4,C4_modality_lo_ko_25,perturbation=PET100,13,0.032622498971494815,0.311969024861306
T4,C4_modality_lo_ko_25,perturbation=PET100,14,-0.02543307862367247,0.3309141700769818
T4,C4_modality_lo_ko_25,perturbation=PET100,15,0.038786413823534094,0.3579332964759314
T4,C4_modality_lo_ko_25,perturbation=PET100,16,0.009709393863512194,0.311937486797121
T4,C4_modality_lo_ko_25,perturbation=PET100,17,0.025672355771015783,0.3381010401810539
T4,C4_modality_lo_ko_25,perturbation=PET100,18,0.04532998814658552,0.35567371775056233
T4,C4_modality_lo_ko_25,perturbation=PET100,19,0.017896898790004855,0.32015223683527183
T4,C4_modality_lo_ko_25,perturbation=PET100,20,0.05744065372232827,0.37838643442188374
T4,C4_modality_lo_ko_25,perturbation=PET100,21,0.05590643104151775,0.33659461071198993
T4,C4_modality_lo_ko_25,perturbation=PET100,22,0.0487798839539607,0.3599396854709707
T4,C4_modality_lo_ko_25,perturbation=PET100,23,0.020812742693457655,0.3360793654028243
T4,C4_modality_lo_ko_25,perturbation=PET100,24,0.007106832944512005,0.3086617706905556
T4,C4_modality_lo_ko_25,perturbation=PET100,25,0.00990049621412213,0.37608222494246696
T4,C4_modality_lo_ko_25,perturbation=PET100,26,-0.0015704472528818478,0.32263766453615117
T4,C4_modality_lo_ko_25,perturbation=PET100,27,0.050327785572303274,0.32984860286593615
T4,C4_modality_lo_ko_25,perturbation=PET100,28,0.058026302237617476,0.37192513094073726
T4,C4_modality_lo_ko_25,perturbation=PET100,29,0.07204975743144994,0.3723265011233341
T4,C4_modality_lo_ko_25,perturbation=PET100,30,-0.038913639167065674,0.3156686499581669
T4,C4_modality_lo_ko_25,perturbation=PET100,31,0.02239109191770249,0.3641870739262139
T4,C4_modality_lo_ko_25,perturbation=PET100,32,0.04544890688228004,0.3533472686862147
T4,C4_modality_lo_ko_25,perturbation=PET100,33,0.03894149162825775,0.358996689220934
T4,C4_modality_lo_ko_25,perturbation=PET100,34,0.033278409061318584,0.34421619347458116
T4,C4_modality_lo_ko_25,perturbation=PET100,35,-0.0331653389228286,0.3469813900723413
T4,C4_modality_lo_ko_25,perturbation=PET100,36,0.07780745997750632,0.34613488140589965
T4,C4_modality_lo_ko_25,perturbation=PET100,37,0.013709427018353015,0.3237325765560004
T4,C4_modality_lo_ko_25,perturbation=PET100,38,-0.002310822133036352,0.33028063129211344
T4,C4_modality_lo_ko_25,perturbation=PET100,39,-0.013828420185885894,0.3439789537260322
T4,C4_modality_lo_ko_25,perturbation=PET100,40,0.033467372933249064,0.3554251469715348
T4,C4_modality_lo_ko_25,perturbation=PET100,41,0.04639140575325321,0.37246869085365375
T4,C4_modality_lo_ko_25,perturbation=PET100,42,0.036335754288197034,0.3435801746686859
T4,C4_modality_lo_ko_25,perturbation=PET100,43,0.052503931842036784,0.36777503864482036
T4,C4_modality_lo_ko_25,perturbation=PET100,44,0.05226341097315369,0.3537075062153764
T4,C4_modality_lo_ko_25,perturbation=PET100,45,0.023653368830838444,0.3591827244046763
T4,C4_modality_lo_ko_25,perturbation=PET100,46,0.02976995653919541,0.3491723594689534
T4,C4_modality_lo_ko_25,perturbation=PET100,47,0.028100686512891195,0.34185278188300905
T4,C4_modality_lo_ko_25,perturbation=PET100,48,-0.038385231177656784,0.3017057609801423
T4,C4_modality_lo_ko_25,perturbation=PET100,49,2.102620279200896e-05,0.35309106761958264
T4,C4_modality_lo_ko_25,perturbation=PET100,50,-0.005091274295685517,0.311811078276631
T4,C4_modality_lo_ko_25,perturbation=PET100,51,0.0669957898727309,0.3324553406555701
T4,C4_modality_lo_ko_25,perturbation=PET100,52,-0.048606380872063176,0.2734980570246322
T4,C4_modality_lo_ko_25,perturbation=PET100,53,-0.02445513474338309,0.2887431161407715
T4,C4_modality_lo_ko_25,perturbation=PET100,54,0.054498890666599686,0.3478891829842889
T4,C4_modality_lo_ko_25,perturbation=PET100,55,0.05010141850927665,0.3788810580857895
T4,C4_modality_lo_ko_25,perturbation=PET100,56,0.05503851247833422,0.3488876538960868
T4,C4_modality_lo_ko_25,perturbation=PET100,57,0.05332266779581741,0.34379846178842316
T4,C4_modality_lo_ko_25,perturbation=PET100,58,0.06804977713946911,0.34480323090799886
T4,C4_modality_lo_ko_25,perturbation=PET100,59,0.012038087822493874,0.3310791861296175
T4,C4_modality_lo_ko_25,perturbation=PET100,60,0.025244450806082452,0.3833618553029742
T4,C4_modality_lo_ko_25,perturbation=PET100,61,0.01150886440431768,0.3263051634925415
T4,C4_modality_lo_ko_25,perturbation=PET100,62,-0.008483843681910679,0.3533870658317141
T4,C4_modality_lo_ko_25,perturbation=PET100,63,0.029755716957393454,0.34525913502346234
T4,C4_modality_lo_ko_25,perturbation=PET100,64,0.012538345102329209,0.3386372612077419
T4,C4_modality_lo_ko_25,perturbation=PET100,65,0.043148250189973376,0.3846244543826458
T4,C4_modality_lo_ko_25,perturbation=PET100,66,0.05958213780685439,0.3534554463657804
T4,C4_modality_lo_ko_25,perturbation=PET100,67,0.04729655521173663,0.34880123107779804
T4,C4_modality_lo_ko_25,perturbation=PET100,68,0.04894280589011957,0.3621291049613401
T4,C4_modality_lo_ko_25,perturbation=PET100,69,0.004451937683088853,0.35871603028366805
T4,C4_modality_lo_ko_25,perturbation=PET100,70,-0.03275902247976207,0.28496113478890156
T4,C4_modality_lo_ko_25,perturbation=PET100,71,-0.011489052869394457,0.35529315126623484
T4,C4_modality_lo_ko_25,perturbation=PET100,72,0.03583327771024009,0.36340163708264844
T4,C4_modality_lo_ko_25,perturbation=PET100,73,-0.013939519788009811,0.3147364608918728
T4,C4_modality_lo_ko_25,perturbation=PET100,74,-0.031770304316382635,0.3230362398592585
T4,C4_modality_lo_ko_25,perturbation=PET100,75,0.05040254071840524,0.29312287657319763
T4,C4_modality_lo_ko_25,perturbation=PET100,76,-0.001798207575626868,0.31686594193747736
T4,C4_modality_lo_ko_25,perturbation=PET100,77,-0.02022703714650054,0.32303722546974856
T4,C4_modality_lo_ko_25,perturbation=PET100,78,-0.03053936494428122,0.2863353264867568
T4,C4_modality_lo_ko_25,perturbation=PET100,79,0.02678251590385569,0.38143101156449283
T4,C4_modality_lo_ko_25,perturbation=PET100,80,0.0070158559937118035,0.33042460354051745
T4,C4_modality_lo_ko_25,perturbation=PET100,81,0.03202271531576504,0.37821864404267225
T4,C4_modality_lo_ko_25,perturbation=PET100,82,-0.004830581797139441,0.3322488603078986
T4,C4_modality_lo_ko_25,perturbation=PET100,83,0.03485304388501216,0.34538524598736453
T4,C4_modality_lo_ko_25,perturbation=PET100,84,0.052867333889024336,0.343924274647265
T4,C4_modality_lo_ko_25,perturbation=PET100,85,-0.015924550431133604,0.2988934614961184
T4,C4_modality_lo_ko_25,perturbation=PET100,86,0.029043102256689667,0.3307927736736031
T4,C4_modality_lo_ko_25,perturbation=PET100,87,0.00048488621767012207,0.3242151877042668
T4,C4_modality_lo_ko_25,perturbation=PET100,88,0.01730284560545575,0.3338928729904414
T4,C4_modality_lo_ko_25,perturbation=PET100,89,0.025511723064452083,0.34061604348820756
T4,C4_modality_lo_ko_25,perturbation=PET100,90,-0.02688792802703646,0.3418777364402758
T4,C4_modality_lo_ko_25,perturbation=PET100,91,0.03923518490286492,0.33321463410672947
T4,C4_modality_lo_ko_25,perturbation=PET100,92,0.004403497999666528,0.34184238152640534
T4,C4_modality_lo_ko_25,perturbation=PET100,93,0.0405496987303397,0.32706562233466124
T4,C4_modality_lo_ko_25,perturbation=PET100,94,0.000433902458797205,0.32615839704967675
T4,C4_modality_lo_ko_25,perturbation=PET100,95,-0.04980710606837607,0.3373727560637157
T4,C4_modality_lo_ko_25,perturbation=PET100,96,0.03203882933629279,0.3494352050209954
T4,C4_modality_lo_ko_25,perturbation=PET100,97,0.007238806483501984,0.34634256817479725
T4,C4_modality_lo_ko_25,perturbation=PET100,98,0.011206665843712367,0.33875687736934307
T4,C4_modality_lo_ko_25,perturbation=PET100,99,-0.01793690003693094,0.2978633659824563
T4,C4_modality_lo_ko_25,perturbation=SGK1,0,0.006806745039537348,0.308604205015357
T4,C4_modality_lo_ko_25,perturbation=SGK1,1,0.05527886334798577,0.3500603522120029
T4,C4_modality_lo_ko_25,perturbation=SGK1,2,0.06340492787003874,0.34225707155483526
T4,C4_modality_lo_ko_25,perturbation=SGK1,3,0.0701974216244676,0.33950941749623026
T4,C4_modality_lo_ko_25,perturbation=SGK1,4,-0.013592832991532088,0.31800846086682033
T4,C4_modality_lo_ko_25,perturbation=SGK1,5,0.0637604440660921,0.37458513918892
T4,C4_modality_lo_ko_25,perturbation=SGK1,6,0.058362996732820985,0.39587741487849176
T4,C4_modality_lo_ko_25,perturbation=SGK1,7,0.028210027042921894,0.3367377819855089
T4,C4_modality_lo_ko_25,perturbation=SGK1,8,0.04820609018915539,0.35005820778600766
T4,C4_modality_lo_ko_25,perturbation=SGK1,9,-0.06402345307767973,0.29721883404922383
T4,C4_modality_lo_ko_25,perturbation=SGK1,10,0.07679431516989761,0.3764397227571621
T4,C4_modality_lo_ko_25,perturbation=SGK1,11,0.0446827325147898,0.3702984464306429
T4,C4_modality_lo_ko_25,perturbation=SGK1,12,0.04641924259830283,0.33390052167130585
T4,C4_modality_lo_ko_25,perturbation=SGK1,13,0.06817874945126147,0.3504272018896914
T4,C4_modality_lo_ko_25,perturbation=SGK1,14,-0.035202444831652,0.31541426846769655
T4,C4_modality_lo_ko_25,perturbation=SGK1,15,0.04947533565693436,0.3298807796836447
T4,C4_modality_lo_ko_25,perturbation=SGK1,16,0.06848534065933491,0.3829229462406225
T4,C4_modality_lo_ko_25,perturbation=SGK1,17,-0.007724240854133236,0.34006685944837595
T4,C4_modality_lo_ko_25,perturbation=SGK1,18,0.07260451001032854,0.38652122684662077
T4,C4_modality_lo_ko_25,perturbation=SGK1,19,0.08020913306797267,0.3318652369167756
T4,C4_modality_lo_ko_25,perturbation=SGK1,20,0.05931377929940376,0.3223362893929141
T4,C4_modality_lo_ko_25,perturbation=SGK1,21,0.08016806096972501,0.36257090733913705
T4,C4_modality_lo_ko_25,perturbation=SGK1,22,0.0681687159472349,0.35260259653004444
T4,C4_modality_lo_ko_25,perturbation=SGK1,23,0.06320594783259768,0.35685077354265776
T4,C4_modality_lo_ko_25,perturbation=SGK1,24,0.043694526109436874,0.36473868401498677
