task_key,unit,stratum,partition,independent_control_r,shared_control_r
T3,chen,perturbation=U2AF1,80,0.10009288919027062,0.21750208138980218
T3,chen,perturbation=U2AF1,81,0.15897469720937166,0.23522388870183097
T3,chen,perturbation=U2AF1,82,0.12019049845711392,0.22326093805163552
T3,chen,perturbation=U2AF1,83,-0.13520019688274962,0.053832367388559316
T3,chen,perturbation=U2AF1,84,0.13155984546833477,0.19992720223286178
T3,chen,perturbation=U2AF1,85,0.166682476917949,0.24931743895989988
T3,chen,perturbation=U2AF1,86,0.08546293176338926,0.21837883077008474
T3,chen,perturbation=U2AF1,87,0.16353849686183253,0.22295477250806273
T3,chen,perturbation=U2AF1,88,0.1507424427503808,0.2571973770489623
T3,chen,perturbation=U2AF1,89,0.07055915273690475,0.19001851547396853
T3,chen,perturbation=U2AF1,90,0.08797172927343198,0.22615749326584184
T3,chen,perturbation=U2AF1,91,0.14969769047424103,0.21809721817002323
T3,chen,perturbation=U2AF1,92,0.07119509023649202,0.18228242379666096
T3,chen,perturbation=U2AF1,93,-0.018211684408934236,0.094754996841346
T3,chen,perturbation=U2AF1,94,0.1611164616236298,0.21084027201988276
T3,chen,perturbation=U2AF1,95,0.15057006395721198,0.25370001031834216
T3,chen,perturbation=U2AF1,96,0.05715929542973781,0.19234123379573168
T3,chen,perturbation=U2AF1,97,0.16022856620161405,0.2203994028478891
T3,chen,perturbation=U2AF1,98,0.17543213653267126,0.24379505186432132
T3,chen,perturbation=U2AF1,99,0.14880719431665834,0.246153725595087
T3,chen,perturbation=CYLD,0,0.2076691115019583,0.38822232974904536
T3,chen,perturbation=CYLD,1,0.1320379032200618,0.29953028206596166
T3,chen,perturbation=CYLD,2,0.2615684735648552,0.40529911083166303
T3,chen,perturbation=CYLD,3,0.16560932597127745,0.31598906723964126
T3,chen,perturbation=CYLD,4,0.2716184426762254,0.40478786397518574
T3,chen,perturbation=CYLD,5,0.2477842764984269,0.377161253107222
T3,chen,perturbation=CYLD,6,0.18328649722077656,0.31175664560952915
T3,chen,perturbation=CYLD,7,0.2276165012061415,0.3941037158868354
T3,chen,perturbation=CYLD,8,0.1935599516051826,0.3987485515808753
T3,chen,perturbation=CYLD,9,0.2639372005242365,0.4429092311138897
T3,chen,perturbation=CYLD,10,0.23236146103400557,0.37897928337019215
T3,chen,perturbation=CYLD,11,0.1860813118084291,0.3283534383583069
T3,chen,perturbation=CYLD,12,0.2444926860421499,0.3918822194639367
T3,chen,perturbation=CYLD,13,0.25449365859588247,0.3650758057286657
T3,chen,perturbation=CYLD,14,0.22853380916527266,0.40869267509043006
T3,chen,perturbation=CYLD,15,0.21208704557736538,0.36636702055798387
T3,chen,perturbation=CYLD,16,0.18956548550044824,0.3447597967416202
T3,chen,perturbation=CYLD,17,0.2641920783425873,0.3859684446154119
T3,chen,perturbation=CYLD,18,0.24072401966858106,0.3744787690034717
T3,chen,perturbation=CYLD,19,0.14705435636093828,0.34871015647289905
T3,chen,perturbation=CYLD,20,0.250316838556652,0.3690675308727751
T3,chen,perturbation=CYLD,21,0.12611381583312664,0.3629181547056305
T3,chen,perturbation=CYLD,22,0.24363787871519713,0.4064647392549635
T3,chen,perturbation=CYLD,23,0.21403191031989485,0.3997754772497682
T3,chen,perturbation=CYLD,24,0.24447321474219744,0.4125734270271734
T3,chen,perturbation=CYLD,25,0.23772618790122724,0.38773751870598383
T3,chen,perturbation=CYLD,26,0.2177085516235093,0.3688247341788785
T3,chen,perturbation=CYLD,27,0.23100685099881738,0.3440879340072294
T3,chen,perturbation=CYLD,28,0.2287997027502089,0.37619087782156296
T3,chen,perturbation=CYLD,29,0.19882771561208534,0.32895146878124687
T3,chen,perturbation=CYLD,30,0.2047334691176189,0.37673568952550435
T3,chen,perturbation=CYLD,31,0.1508550656811193,0.3351488079742238
T3,chen,perturbation=CYLD,32,0.21335688600668268,0.3780291625678538
T3,chen,perturbation=CYLD,33,0.2150207377115281,0.3762047138212476
T3,chen,perturbation=CYLD,34,0.2507311887603971,0.36131791210583714
T3,chen,perturbation=CYLD,35,0.20442186541313068,0.3525536297927244
T3,chen,perturbation=CYLD,36,0.16995548888668868,0.3912974594440952
T3,chen,perturbation=CYLD,37,0.2194620503711859,0.36675898876642166
T3,chen,perturbation=CYLD,38,0.1871409758697937,0.36799863184774884
T3,chen,perturbation=CYLD,39,0.2113245726358217,0.344418191709934
T3,chen,perturbation=CYLD,40,0.21356327667823669,0.27503366636716325
T3,chen,perturbation=CYLD,41,0.22304288093276792,0.37559154721019855
T3,chen,perturbation=CYLD,42,0.2671935087153532,0.41539740104299694
T3,chen,perturbation=CYLD,43,0.22666126969855419,0.38973232726054186
T3,chen,perturbation=CYLD,44,0.16980274402709616,0.3102105749929866
T3,chen,perturbation=CYLD,45,0.22547454938201517,0.3685309542358882
T3,chen,perturbation=CYLD,46,0.23773860117358864,0.4028343847819063
T3,chen,perturbation=CYLD,47,0.20905980312204986,0.3553687365275653
T3,chen,perturbation=CYLD,48,0.1470658725316805,0.3403153976100577
T3,chen,perturbation=CYLD,49,0.11817249861976756,0.3689625380880754
T3,chen,perturbation=CYLD,50,0.2534441243220238,0.3808401861413721
T3,chen,perturbation=CYLD,51,0.1767755736699939,0.2896087762643155
T3,chen,perturbation=CYLD,52,0.26759338425553464,0.42428282309213955
T3,chen,perturbation=CYLD,53,0.27851098838738175,0.41420207311196167
T3,chen,perturbation=CYLD,54,0.1644197653267146,0.3541099638454421
T3,chen,perturbation=CYLD,55,0.23239186006600301,0.3614124697179627
T3,chen,perturbation=CYLD,56,0.18800577602978716,0.38827620889317516
T3,chen,perturbation=CYLD,57,0.18992952168375055,0.3551294286525959
T3,chen,perturbation=CYLD,58,0.2515147891002436,0.3711300906047293
T3,chen,perturbation=CYLD,59,0.1944659767652088,0.38647037098190723
T3,chen,perturbation=CYLD,60,0.21645893913010505,0.350149018547639
T3,chen,perturbation=CYLD,61,0.15225882084131448,0.3432695205624744
T3,chen,perturbation=CYLD,62,0.1858093864235976,0.3253482731266239
T3,chen,perturbation=CYLD,63,0.22066514100997037,0.3823967503173487
T3,chen,perturbation=CYLD,64,0.22788120524654742,0.38717415269033734
T3,chen,perturbation=CYLD,65,0.18767984689553202,0.35609534279244087
T3,chen,perturbation=CYLD,66,0.23964667457031727,0.34086980228855046
T3,chen,perturbation=CYLD,67,0.10574313847026366,0.20282240437416318
T3,chen,perturbation=CYLD,68,0.23423452396337618,0.3890799979993249
T3,chen,perturbation=CYLD,69,0.1804226599736002,0.2708087665504828
T3,chen,perturbation=CYLD,70,0.22642870162670878,0.3459860123792723
T3,chen,perturbation=CYLD,71,0.2338323236472291,0.3612136722612745
T3,chen,perturbation=CYLD,72,0.16617500071100338,0.34344692631889057
T3,chen,perturbation=CYLD,73,0.2776627884577716,0.39035421931972747
T3,chen,perturbation=CYLD,74,0.17144534003572628,0.3448490933336041
T3,chen,perturbation=CYLD,75,0.19830071814443115,0.33981171622578343
T3,chen,perturbation=CYLD,76,0.22044315107714632,0.38726564511571027
T3,chen,perturbation=CYLD,77,0.2314722723654014,0.3253752085361992
T3,chen,perturbation=CYLD,78,0.23873214072253512,0.3816949904764177
T3,chen,perturbation=CYLD,79,0.1269076613532534,0.3703413712776156
T3,chen,perturbation=CYLD,80,0.24016358538325475,0.40989499723290407
T3,chen,perturbation=CYLD,81,0.24987307620862728,0.3557998436018253
T3,chen,perturbation=CYLD,82,0.21551880813109345,0.36014755924394426
T3,chen,perturbation=CYLD,83,0.08055809540551559,0.3360382708823607
T3,chen,perturbation=CYLD,84,0.1681189538890998,0.2978445661094901
T3,chen,perturbation=CYLD,85,0.22430725959447959,0.3788693152532911
T3,chen,perturbation=CYLD,86,0.21922065492620427,0.4134584215041339
T3,chen,perturbation=CYLD,87,0.2576741014764841,0.3838183526528775
T3,chen,perturbation=CYLD,88,0.08476211378709637,0.33489261382499713
T3,chen,perturbation=CYLD,89,0.2585856782866953,0.4339455943739679
T3,chen,perturbation=CYLD,90,0.14999118471780667,0.39070464049700293
T3,chen,perturbation=CYLD,91,0.2020139412507809,0.2719291816341132
T3,chen,perturbation=CYLD,92,0.1734267279807218,0.3502957227853156
T3,chen,perturbation=CYLD,93,0.19248008277691087,0.3373666636671656
T3,chen,perturbation=CYLD,94,0.12045573622906633,0.2639478024251897
T3,chen,perturbation=CYLD,95,0.2339827153322233,0.37120377136495675
T3,chen,perturbation=CYLD,96,0.24160726112112965,0.3964494732208857
T3,chen,perturbation=CYLD,97,0.23655267078364964,0.3573261596314364
T3,chen,perturbation=CYLD,98,0.25711395133708753,0.37209364785651644
T3,chen,perturbation=CYLD,99,0.1591316555912589,0.36797736241211326
T3,chen,perturbation=FOXRED2,0,0.17360112181294143,0.37237279524552724
T3,chen,perturbation=FOXRED2,1,0.23140765552476236,0.3700383232458568
T3,chen,perturbation=FOXRED2,2,0.1651151054769582,0.2756044898083833
T3,chen,perturbation=FOXRED2,3,0.2588909296912096,0.36878360485618344
T3,chen,perturbation=FOXRED2,4,0.2095017515329848,0.37662159447181287
T3,chen,perturbation=FOXRED2,5,0.24230636462707722,0.3770463546078698
T3,chen,perturbation=FOXRED2,6,0.1836296409751716,0.3071015779948175
T3,chen,perturbation=FOXRED2,7,0.20769997175623453,0.3634116155006807
T3,chen,perturbation=FOXRED2,8,0.18424911089032148,0.29928994639693607
T3,chen,perturbation=FOXRED2,9,0.1458030476599511,0.29352728267904543
T3,chen,perturbation=FOXRED2,10,0.24823504472928037,0.3962489621455168
T3,chen,perturbation=FOXRED2,11,0.251670379896562,0.39721944368597834
T3,chen,perturbation=FOXRED2,12,0.25326189630118556,0.42497878132445177
T3,chen,perturbation=FOXRED2,13,0.15660091474736856,0.3598587709780909
T3,chen,perturbation=FOXRED2,14,0.22976545511735574,0.3654413333668178
T3,chen,perturbation=FOXRED2,15,0.19830287744454947,0.3655507434131352
T3,chen,perturbation=FOXRED2,16,0.17021649991467522,0.31909017999634093
T3,chen,perturbation=FOXRED2,17,0.2524120490315784,0.4136293524528399
T3,chen,perturbation=FOXRED2,18,0.1794924122048831,0.3835495245849559
T3,chen,perturbation=FOXRED2,19,0.1859902380427617,0.3466231790577155
T3,chen,perturbation=FOXRED2,20,0.22902995821536482,0.3642991277957296
T3,chen,perturbation=FOXRED2,21,0.2075689847041007,0.3712449284952735
T3,chen,perturbation=FOXRED2,22,0.2521608479624575,0.36933524413547086
T3,chen,perturbation=FOXRED2,23,0.11312826662091957,0.3161731854009611
T3,chen,perturbation=FOXRED2,24,0.18886123514947806,0.36036812088388565
T3,chen,perturbation=FOXRED2,25,-0.033085329385600146,0.293490229980033
T3,chen,perturbation=FOXRED2,26,0.21044234750178098,0.3492546320805327
T3,chen,perturbation=FOXRED2,27,0.19240904462339872,0.37149516384328624
T3,chen,perturbation=FOXRED2,28,0.18197697970942,0.36483924096634074
T3,chen,perturbation=FOXRED2,29,0.24699812415563127,0.4183708638625226
T3,chen,perturbation=FOXRED2,30,0.27117208809223337,0.37211851025863674
T3,chen,perturbation=FOXRED2,31,0.21601574547183205,0.3741319950270083
T3,chen,perturbation=FOXRED2,32,0.20615743193287242,0.35752720730385973
T3,chen,perturbation=FOXRED2,33,0.2647135306412804,0.4244266434019261
T3,chen,perturbation=FOXRED2,34,0.20782044282273351,0.31922317320347243
T3,chen,perturbation=FOXRED2,35,0.24147096949449093,0.36919341199152417
T3,chen,perturbation=FOXRED2,36,0.22752177815209565,0.3227644937816619
T3,chen,perturbation=FOXRED2,37,0.25117841260082147,0.4100944501596964
T3,chen,perturbation=FOXRED2,38,0.21714121538334863,0.31952391538832714
T3,chen,perturbation=FOXRED2,39,0.23129675367197164,0.3425978171905673
T3,chen,perturbation=FOXRED2,40,0.15652690986850812,0.3595745365301659
T3,chen,perturbation=FOXRED2,41,0.1728220175414732,0.3670422299308993
T3,chen,perturbation=FOXRED2,42,0.24066227549532052,0.3729354301510193
T3,chen,perturbation=FOXRED2,43,0.22853246524292856,0.394204763884566
T3,chen,perturbation=FOXRED2,44,0.19154795225249535,0.3494080605430435
T3,chen,perturbation=FOXRED2,45,0.22633598418116627,0.40393612163887804
T3,chen,perturbation=FOXRED2,46,0.1979177636473997,0.3209018662430413
T3,chen,perturbation=FOXRED2,47,0.21194728361940382,0.3173936838344965
T3,chen,perturbation=FOXRED2,48,0.15122442161482452,0.33099973452926845
T3,chen,perturbation=FOXRED2,49,0.16265437749300893,0.388594549509962
T3,chen,perturbation=FOXRED2,50,0.2667781581569193,0.4001403218644608
T3,chen,perturbation=FOXRED2,51,0.16381357066450458,0.3125477619307648
T3,chen,perturbation=FOXRED2,52,0.21149257521815262,0.41061497662628965
T3,chen,perturbation=FOXRED2,53,0.25687133000513085,0.3935599135924079
T3,chen,perturbation=FOXRED2,54,0.05280430082380098,0.22995897233570717
T3,chen,perturbation=FOXRED2,55,0.2729021542758746,0.41734872298665704
T3,chen,perturbation=FOXRED2,56,0.21395435281058056,0.3906066899261258
T3,chen,perturbation=FOXRED2,57,0.1655730087000271,0.24783274614379905
T3,chen,perturbation=FOXRED2,58,0.2680767902401997,0.4109723628129065
T3,chen,perturbation=FOXRED2,59,0.2027150811293104,0.38197876491502725
T3,chen,perturbation=FOXRED2,60,0.20954653095153564,0.3640717099592093
T3,chen,perturbation=FOXRED2,61,0.14777221314412348,0.3590666491275042
T3,chen,perturbation=FOXRED2,62,0.24380781632880882,0.4049794057413275
T3,chen,perturbation=FOXRED2,63,0.2088292917850361,0.36516882175212306
T3,chen,perturbation=FOXRED2,64,0.2520067350957607,0.4083374266786095
T3,chen,perturbation=FOXRED2,65,0.2300141621467723,0.3407710027000498
T3,chen,perturbation=FOXRED2,66,0.2031035843857339,0.3914627834775906
T3,chen,perturbation=FOXRED2,67,0.16741883576212654,0.3219659201944394
T3,chen,perturbation=FOXRED2,68,0.21667512752561394,0.3130998539086056
T3,chen,perturbation=FOXRED2,69,0.19655402862860988,0.34701753339024227
T3,chen,perturbation=FOXRED2,70,0.15333986968677837,0.362260000856875
T3,chen,perturbation=FOXRED2,71,0.2328766555603497,0.3845409652540927
T3,chen,perturbation=FOXRED2,72,0.14186079543088312,0.3320293893940586
T3,chen,perturbation=FOXRED2,73,0.24210133133121356,0.351110052798978
T3,chen,perturbation=FOXRED2,74,0.20519722826628398,0.32914180586257924
T3,chen,perturbation=FOXRED2,75,0.18467800526010603,0.38371334292672554
T3,chen,perturbation=FOXRED2,76,0.18157982321363494,0.3093944969256986
T3,chen,perturbation=FOXRED2,77,0.2313437675780231,0.39659581676898337
T3,chen,perturbation=FOXRED2,78,0.26214810294203544,0.41040429778132875
T3,chen,perturbation=FOXRED2,79,0.0508467142687643,0.3242723422195665
T3,chen,perturbation=FOXRED2,80,0.18780510306272516,0.34647709798432874
T3,chen,perturbation=FOXRED2,81,0.2291626988476594,0.3387672272751521
T3,chen,perturbation=FOXRED2,82,0.267886407023215,0.353763072512652
T3,chen,perturbation=FOXRED2,83,0.17386167697244645,0.3671647700867019
T3,chen,perturbation=FOXRED2,84,0.20387309404126247,0.36424543506494056
T3,chen,perturbation=FOXRED2,85,0.2719565741409775,0.40537621676821595
T3,chen,perturbation=FOXRED2,86,0.1362671091761441,0.32295803542114376
T3,chen,perturbation=FOXRED2,87,0.22824335295878082,0.36521341544437813
T3,chen,perturbation=FOXRED2,88,0.21418936615244957,0.31225852425987277
T3,chen,perturbation=FOXRED2,89,0.17018954928149357,0.3264613502083555
T3,chen,perturbation=FOXRED2,90,0.1617425941292394,0.3512485957839622
T3,chen,perturbation=FOXRED2,91,0.19187030754394893,0.355904922399853
T3,chen,perturbation=FOXRED2,92,0.2262591873660501,0.37525807049979565
T3,chen,perturbation=FOXRED2,93,0.2050474835249109,0.38389130628594403
T3,chen,perturbation=FOXRED2,94,0.21302605706818473,0.34436320289207023
T3,chen,perturbation=FOXRED2,95,0.23368048993805912,0.36739441723787075
T3,chen,perturbation=FOXRED2,96,0.21791775988087742,0.2886621198810982
T3,chen,perturbation=FOXRED2,97,0.2411695370933618,0.39459571906346463
T3,chen,perturbation=FOXRED2,98,0.26285384186811656,0.40178688383225813
T3,chen,perturbation=FOXRED2,99,0.238237699376021,0.345563261582741
T3,chen,perturbation=SMARCA4,0,0.49392560964762083,0.6034732087822235
T3,chen,perturbation=SMARCA4,1,0.46082085657256516,0.5790074452620768
T3,chen,perturbation=SMARCA4,2,0.4627039960123213,0.5821165096573155
T3,chen,perturbation=SMARCA4,3,0.4593294378172543,0.5829290907473773
T3,chen,perturbation=SMARCA4,4,0.475454025893533,0.568792184992456
T3,chen,perturbation=SMARCA4,5,0.4451971666696667,0.5664846615178569
T3,chen,perturbation=SMARCA4,6,0.46739710421263864,0.5712259005496627
T3,chen,perturbation=SMARCA4,7,0.44829841483457655,0.5775576347698286
T3,chen,perturbation=SMARCA4,8,0.43623603428624885,0.5847418464642359
T3,chen,perturbation=SMARCA4,9,0.40836765774888195,0.5563767950056626
T3,chen,perturbation=SMARCA4,10,0.5226600922674721,0.6103733728004628
T3,chen,perturbation=SMARCA4,11,0.4562508171726201,0.5542117170807518
T3,chen,perturbation=SMARCA4,12,0.45929425480913705,0.5833448311456048
T3,chen,perturbation=SMARCA4,13,0.4466126264920673,0.5864712284649317
T3,chen,perturbation=SMARCA4,14,0.5051872473180294,0.5911555245036761
T3,chen,perturbation=SMARCA4,15,0.4220558772666818,0.5520869692132694
T3,chen,perturbation=SMARCA4,16,0.456738918122283,0.5718387794631299
T3,chen,perturbation=SMARCA4,17,0.47832894956261973,0.5610036081473513
T3,chen,perturbation=SMARCA4,18,0.45975670093767707,0.5644178793555233
T3,chen,perturbation=SMARCA4,19,0.4815764758191298,0.5549816658916032
T3,chen,perturbation=SMARCA4,20,0.4492197824149815,0.5408735281628041
T3,chen,perturbation=SMARCA4,21,0.4334474440891085,0.5523759398656515
T3,chen,perturbation=SMARCA4,22,0.4819362055978736,0.5829366538949808
T3,chen,perturbation=SMARCA4,23,0.4846522947643011,0.5783649539305986
T3,chen,perturbation=SMARCA4,24,0.48646992013301754,0.5958502432294627
T3,chen,perturbation=SMARCA4,25,0.4515844904153003,0.5941335165901109
T3,chen,perturbation=SMARCA4,26,0.4905377663774793,0.5936546213106484
T3,chen,perturbation=SMARCA4,27,0.4898219420326993,0.5921975610551571
T3,chen,perturbation=SMARCA4,28,0.4378152581876847,0.5721455029458037
T3,chen,perturbation=SMARCA4,29,0.4964709400191193,0.5684613007124775
T3,chen,perturbation=SMARCA4,30,0.4824684342727768,0.575420793528753
T3,chen,perturbation=SMARCA4,31,0.45963815984780404,0.5960118236982062
T3,chen,perturbation=SMARCA4,32,0.4495226626514518,0.5525125134443236
T3,chen,perturbation=SMARCA4,33,0.48364510315174813,0.5641648608219507
T3,chen,perturbation=SMARCA4,34,0.4545050837728878,0.5952160610045818
T3,chen,perturbation=SMARCA4,35,0.49436000804067687,0.5614019948859247
T3,chen,perturbation=SMARCA4,36,0.44053491436332576,0.5715064647571146
T3,chen,perturbation=SMARCA4,37,0.40843106177749455,0.5771746245210746
T3,chen,perturbation=SMARCA4,38,0.45126775136267694,0.5776117849472868
T3,chen,perturbation=SMARCA4,39,0.45217260553128225,0.5986125410565827
T3,chen,perturbation=SMARCA4,40,0.39471912737229264,0.5552497001225238
T3,chen,perturbation=SMARCA4,41,0.49301677658472604,0.5948245478765313
T3,chen,perturbation=SMARCA4,42,0.49056640550191377,0.562660263798267
T3,chen,perturbation=SMARCA4,43,0.49789096761649654,0.584992121633272
T3,chen,perturbation=SMARCA4,44,0.45297963807087327,0.543037571228392
T3,chen,perturbation=SMARCA4,45,0.5073289620889965,0.6067261152628769
T3,chen,perturbation=SMARCA4,46,0.4403735076929403,0.5460475474304279
T3,chen,perturbation=SMARCA4,47,0.4701037187239668,0.5951037974021512
T3,chen,perturbation=SMARCA4,48,0.4522037537977885,0.5833475467788878
T3,chen,perturbation=SMARCA4,49,0.499730007375099,0.5634481783442656
T3,chen,perturbation=SMARCA4,50,0.5045651198268569,0.6246749353618
T3,chen,perturbation=SMARCA4,51,0.4285423189120461,0.5462337053838446
T3,chen,perturbation=SMARCA4,52,0.4656035605520435,0.5576697501449653
