task_key,unit,stratum,partition,independent_control_r,shared_control_r
T5c,B,perturbation=Topotecan,58,0.27374144574701975,0.4188227685865222
T5c,B,perturbation=Topotecan,59,0.28958118560351875,0.4139071940064601
T5c,B,perturbation=Topotecan,60,0.2810282321625279,0.4090600341734144
T5c,B,perturbation=Topotecan,61,0.2543290115365,0.36992707023346993
T5c,B,perturbation=Topotecan,62,0.2990544219566677,0.3983720716667194
T5c,B,perturbation=Topotecan,63,0.2548490533130187,0.37009333499818003
T5c,B,perturbation=Topotecan,64,0.303692278075416,0.43809823265436665
T5c,B,perturbation=Topotecan,65,0.29440003368316686,0.4136483135504244
T5c,B,perturbation=Topotecan,66,0.2697430614113184,0.3809674651542493
T5c,B,perturbation=Topotecan,67,0.3007658011341133,0.42318312736438385
T5c,B,perturbation=Topotecan,68,0.2735934495275005,0.38371957268342494
T5c,B,perturbation=Topotecan,69,0.2619475891597893,0.39641216194009976
T5c,B,perturbation=Topotecan,70,0.2633157959033808,0.4026725768597649
T5c,B,perturbation=Topotecan,71,0.2734970312218225,0.421676179425042
T5c,B,perturbation=Topotecan,72,0.2577171223086065,0.3746325679157862
T5c,B,perturbation=Topotecan,73,0.259270596802995,0.39383166113904816
T5c,B,perturbation=Topotecan,74,0.31067191399939637,0.43312327503393655
T5c,B,perturbation=Topotecan,75,0.3030749912813861,0.423047705461024
T5c,B,perturbation=Topotecan,76,0.2539988702115083,0.39745401937698044
T5c,B,perturbation=Topotecan,77,0.3018130296863162,0.43289456705760415
T5c,B,perturbation=Topotecan,78,0.2610911958635621,0.3883467003420625
T5c,B,perturbation=Topotecan,79,0.2652353334461722,0.40189050733167303
T5c,B,perturbation=Topotecan,80,0.2668126549461785,0.38286102092171914
T5c,B,perturbation=Topotecan,81,0.2849921557845333,0.4000931243940602
T5c,B,perturbation=Topotecan,82,0.281336904815928,0.42106450008536267
T5c,B,perturbation=Topotecan,83,0.2598787972514848,0.3776352749289348
T5c,B,perturbation=Topotecan,84,0.2779035775033727,0.3907284147491244
T5c,B,perturbation=Topotecan,85,0.2522902730596909,0.3770675465640506
T5c,B,perturbation=Topotecan,86,0.3008314989314755,0.4178485456799021
T5c,B,perturbation=Topotecan,87,0.2807146163281215,0.4132260815460709
T5c,B,perturbation=Topotecan,88,0.26658416302428134,0.38460483835127623
T5c,B,perturbation=Topotecan,89,0.2771286721168966,0.39437725586933897
T5c,B,perturbation=Topotecan,90,0.2529889569020585,0.396414008799132
T5c,B,perturbation=Topotecan,91,0.26597088673619923,0.4028265042279832
T5c,B,perturbation=Topotecan,92,0.2963718915704527,0.41142850334889414
T5c,B,perturbation=Topotecan,93,0.28374150143637306,0.40483967203186516
T5c,B,perturbation=Topotecan,94,0.29214784236570923,0.4090312096165666
T5c,B,perturbation=Topotecan,95,0.27029368326409686,0.40139172298151976
T5c,B,perturbation=Topotecan,96,0.2607913335327902,0.407179673243806
T5c,B,perturbation=Topotecan,97,0.2893133683453868,0.42434839225214765
T5c,B,perturbation=Topotecan,98,0.2879663608533583,0.41915123158433354
T5c,B,perturbation=Topotecan,99,0.2416857391645884,0.3612928713143138
T5c,B,perturbation=BMS-265246,0,0.43709721066399065,0.5360764870831926
T5c,B,perturbation=BMS-265246,1,0.4301141870718003,0.5309734608174036
T5c,B,perturbation=BMS-265246,2,0.451111652435722,0.5556601995210902
T5c,B,perturbation=BMS-265246,3,0.42116635298258526,0.532170446882795
T5c,B,perturbation=BMS-265246,4,0.440310953119555,0.5298663306061057
T5c,B,perturbation=BMS-265246,5,0.4406063299858188,0.5352733999443589
T5c,B,perturbation=BMS-265246,6,0.39066796756832944,0.5030844476250707
T5c,B,perturbation=BMS-265246,7,0.38540683201758746,0.4914065799690406
T5c,B,perturbation=BMS-265246,8,0.42379151047469077,0.5295080348203027
T5c,B,perturbation=BMS-265246,9,0.44521965053209495,0.5400315721655966
T5c,B,perturbation=BMS-265246,10,0.42995501745659426,0.5403249154017077
T5c,B,perturbation=BMS-265246,11,0.38113064081133535,0.4804514342370473
T5c,B,perturbation=BMS-265246,12,0.421131609612978,0.5331341179995841
T5c,B,perturbation=BMS-265246,13,0.3988601812438341,0.534955939217273
T5c,B,perturbation=BMS-265246,14,0.40529184506482974,0.5199716246352022
T5c,B,perturbation=BMS-265246,15,0.4358564376590792,0.544394611973313
T5c,B,perturbation=BMS-265246,16,0.42421365836685093,0.5325076959586686
T5c,B,perturbation=BMS-265246,17,0.41525270234898665,0.5207991701642601
T5c,B,perturbation=BMS-265246,18,0.45017465562040143,0.5312572329290045
T5c,B,perturbation=BMS-265246,19,0.4152265686043506,0.5346884871075422
T5c,B,perturbation=BMS-265246,20,0.4364684695409149,0.5317102169857139
T5c,B,perturbation=BMS-265246,21,0.42516202796928304,0.5435645028582259
T5c,B,perturbation=BMS-265246,22,0.41501086012737115,0.5477716526506456
T5c,B,perturbation=BMS-265246,23,0.429206469460596,0.5263647758011794
T5c,B,perturbation=BMS-265246,24,0.4283489320402241,0.5164089476359993
T5c,B,perturbation=BMS-265246,25,0.41047896299097536,0.5311918851989035
T5c,B,perturbation=BMS-265246,26,0.4129787072710394,0.538063552584809
T5c,B,perturbation=BMS-265246,27,0.44206810280232905,0.5387101059136109
T5c,B,perturbation=BMS-265246,28,0.42414883722671504,0.5466681582818423
T5c,B,perturbation=BMS-265246,29,0.44610493281236885,0.5633750175717718
T5c,B,perturbation=BMS-265246,30,0.44032528212930344,0.5485920042895411
T5c,B,perturbation=BMS-265246,31,0.42918312632684247,0.5451262782196292
T5c,B,perturbation=BMS-265246,32,0.4418500615446732,0.5332753344260577
T5c,B,perturbation=BMS-265246,33,0.4396094980028213,0.5412969845174407
T5c,B,perturbation=BMS-265246,34,0.3897923285364484,0.5063105672732084
T5c,B,perturbation=BMS-265246,35,0.44453558209262917,0.5428394766120684
T5c,B,perturbation=BMS-265246,36,0.43551245774926606,0.5330848752433027
T5c,B,perturbation=BMS-265246,37,0.41567650998174,0.5287895073031561
T5c,B,perturbation=BMS-265246,38,0.4392568324492088,0.5310271813203581
T5c,B,perturbation=BMS-265246,39,0.43905742624346344,0.5490061874643395
T5c,B,perturbation=BMS-265246,40,0.42019475708416004,0.5240829795963118
T5c,B,perturbation=BMS-265246,41,0.4153180420680344,0.5114843099030097
T5c,B,perturbation=BMS-265246,42,0.4125854596952567,0.5338611275506956
T5c,B,perturbation=BMS-265246,43,0.3496514637008051,0.46725988536189905
T5c,B,perturbation=BMS-265246,44,0.4563502304360265,0.5467418003567857
T5c,B,perturbation=BMS-265246,45,0.4338813285450649,0.555211712626442
T5c,B,perturbation=BMS-265246,46,0.43332688936333125,0.5257981143320385
T5c,B,perturbation=BMS-265246,47,0.43074753029287893,0.5291850549748978
T5c,B,perturbation=BMS-265246,48,0.4066579094962657,0.49755989779437604
T5c,B,perturbation=BMS-265246,49,0.43604385960511377,0.5369316244223413
T5c,B,perturbation=BMS-265246,50,0.4138003245405824,0.5342860465622328
T5c,B,perturbation=BMS-265246,51,0.41557005851638357,0.5200874251473397
T5c,B,perturbation=BMS-265246,52,0.44507403850675675,0.5423859821901189
T5c,B,perturbation=BMS-265246,53,0.45614239714786636,0.5513512245117403
T5c,B,perturbation=BMS-265246,54,0.4735945638834303,0.5689221530627177
T5c,B,perturbation=BMS-265246,55,0.42092571114142946,0.5113853836139727
T5c,B,perturbation=BMS-265246,56,0.443251001675799,0.5421110268063373
T5c,B,perturbation=BMS-265246,57,0.40936627414705057,0.5226020998284655
T5c,B,perturbation=BMS-265246,58,0.4158305412596093,0.5329293875432568
T5c,B,perturbation=BMS-265246,59,0.4373198002251463,0.5388364877103918
T5c,B,perturbation=BMS-265246,60,0.428474323044638,0.54082511527864
T5c,B,perturbation=BMS-265246,61,0.435772784525918,0.5312276862210226
T5c,B,perturbation=BMS-265246,62,0.38664530378008777,0.5072574664826384
T5c,B,perturbation=BMS-265246,63,0.37625416340991696,0.4876911935725559
T5c,B,perturbation=BMS-265246,64,0.4316720268317316,0.5244887000031517
T5c,B,perturbation=BMS-265246,65,0.4010485922415039,0.5255488171157436
T5c,B,perturbation=BMS-265246,66,0.4141304094489676,0.5328038772511455
T5c,B,perturbation=BMS-265246,67,0.42834003693806916,0.5427958926506693
T5c,B,perturbation=BMS-265246,68,0.4029456155155099,0.5190100200003893
T5c,B,perturbation=BMS-265246,69,0.4221690393577563,0.5294691622645288
T5c,B,perturbation=BMS-265246,70,0.43367189613560475,0.5519063444265094
T5c,B,perturbation=BMS-265246,71,0.39238515797518286,0.5153533948269969
T5c,B,perturbation=BMS-265246,72,0.42772177247304205,0.5327693745647077
T5c,B,perturbation=BMS-265246,73,0.4308856029445224,0.5394257459715407
T5c,B,perturbation=BMS-265246,74,0.45726188401485196,0.5584254345781205
T5c,B,perturbation=BMS-265246,75,0.4435344187867984,0.5379750324639245
T5c,B,perturbation=BMS-265246,76,0.4142051564627912,0.5391941861365716
T5c,B,perturbation=BMS-265246,77,0.4257820294071086,0.5298056940972288
T5c,B,perturbation=BMS-265246,78,0.39080448582862565,0.5142701614096066
T5c,B,perturbation=BMS-265246,79,0.42004288802128986,0.52067157849498
T5c,B,perturbation=BMS-265246,80,0.44168048317699965,0.5485271488494063
T5c,B,perturbation=BMS-265246,81,0.41586090739210546,0.5223127415955828
T5c,B,perturbation=BMS-265246,82,0.4357955650912163,0.5346064633074726
T5c,B,perturbation=BMS-265246,83,0.45795901115334914,0.565267603388197
T5c,B,perturbation=BMS-265246,84,0.45063317287145754,0.550161146482371
T5c,B,perturbation=BMS-265246,85,0.4095172735520064,0.5288425787859726
T5c,B,perturbation=BMS-265246,86,0.4143272567986312,0.5328008888132081
T5c,B,perturbation=BMS-265246,87,0.4339814258094213,0.5413922772761756
T5c,B,perturbation=BMS-265246,88,0.4155940823340451,0.5460419903104414
T5c,B,perturbation=BMS-265246,89,0.4219611573883473,0.5306489248672246
T5c,B,perturbation=BMS-265246,90,0.4394400642295651,0.5331432858401143
T5c,B,perturbation=BMS-265246,91,0.3620530053199931,0.4852854000170899
T5c,B,perturbation=BMS-265246,92,0.42404537035234197,0.5280890790268049
T5c,B,perturbation=BMS-265246,93,0.4277545597736932,0.5252212211009643
T5c,B,perturbation=BMS-265246,94,0.4400195282805282,0.5684829282406132
T5c,B,perturbation=BMS-265246,95,0.44188593808658744,0.5320180613677884
T5c,B,perturbation=BMS-265246,96,0.41294221290624533,0.5278627439378732
T5c,B,perturbation=BMS-265246,97,0.43563967266839526,0.5407854584184052
T5c,B,perturbation=BMS-265246,98,0.4124640970121136,0.5117986501523917
T5c,B,perturbation=BMS-265246,99,0.44407299025543956,0.5499644919687972
T5c,B,perturbation=AMD-070 (hydrochloride),0,0.22466220295585462,0.34095232598757114
T5c,B,perturbation=AMD-070 (hydrochloride),1,0.20570190102093786,0.30824741199474076
T5c,B,perturbation=AMD-070 (hydrochloride),2,0.2178825841163072,0.35700524004650797
T5c,B,perturbation=AMD-070 (hydrochloride),3,0.19718336047770305,0.3305588364056524
T5c,B,perturbation=AMD-070 (hydrochloride),4,0.22412872143621465,0.3614591679743496
T5c,B,perturbation=AMD-070 (hydrochloride),5,0.21207653023831194,0.3275434216034763
T5c,B,perturbation=AMD-070 (hydrochloride),6,0.19774840394266105,0.3420413438446785
T5c,B,perturbation=AMD-070 (hydrochloride),7,0.2253489469423812,0.31786367892785944
T5c,B,perturbation=AMD-070 (hydrochloride),8,0.22380223099854477,0.31243337984362646
T5c,B,perturbation=AMD-070 (hydrochloride),9,0.2181158498950864,0.3551383198367402
T5c,B,perturbation=AMD-070 (hydrochloride),10,0.21509234522668255,0.3162762075917477
T5c,B,perturbation=AMD-070 (hydrochloride),11,0.2168081410209718,0.34748638958930894
T5c,B,perturbation=AMD-070 (hydrochloride),12,0.2315800737275373,0.3328726621842526
T5c,B,perturbation=AMD-070 (hydrochloride),13,0.19724613615633757,0.34226341146369854
T5c,B,perturbation=AMD-070 (hydrochloride),14,0.19512749747028266,0.30926337050249264
T5c,B,perturbation=AMD-070 (hydrochloride),15,0.2310738624284251,0.3509988200183152
T5c,B,perturbation=AMD-070 (hydrochloride),16,0.2272509319403995,0.3511735533156943
T5c,B,perturbation=AMD-070 (hydrochloride),17,0.2292844381329816,0.35094874836014595
T5c,B,perturbation=AMD-070 (hydrochloride),18,0.22232980919347792,0.35631775864960813
T5c,B,perturbation=AMD-070 (hydrochloride),19,0.21860887499626958,0.3399932323277813
T5c,B,perturbation=AMD-070 (hydrochloride),20,0.244823097111339,0.3627068900702354
T5c,B,perturbation=AMD-070 (hydrochloride),21,0.17716629341583034,0.32120074492566103
T5c,B,perturbation=AMD-070 (hydrochloride),22,0.1913477878164056,0.31523521117022313
T5c,B,perturbation=AMD-070 (hydrochloride),23,0.19434984051908033,0.3330903297715382
T5c,B,perturbation=AMD-070 (hydrochloride),24,0.21522620575437046,0.3493625678508992
T5c,B,perturbation=AMD-070 (hydrochloride),25,0.23299657915608182,0.3553310424219308
T5c,B,perturbation=AMD-070 (hydrochloride),26,0.23450588728500696,0.3467047767402397
T5c,B,perturbation=AMD-070 (hydrochloride),27,0.1858477569275032,0.3299932030684071
T5c,B,perturbation=AMD-070 (hydrochloride),28,0.23088129036382224,0.3425638140025506
T5c,B,perturbation=AMD-070 (hydrochloride),29,0.20662266459698586,0.34921681378249403
T5c,B,perturbation=AMD-070 (hydrochloride),30,0.22856512609589125,0.3409993446683026
T5c,B,perturbation=AMD-070 (hydrochloride),31,0.22171209440129752,0.3392104988174731
T5c,B,perturbation=AMD-070 (hydrochloride),32,0.24163679592443849,0.36568618439980305
T5c,B,perturbation=AMD-070 (hydrochloride),33,0.218403636746743,0.35119982234326935
T5c,B,perturbation=AMD-070 (hydrochloride),34,0.22998080833157372,0.3579807914976601
T5c,B,perturbation=AMD-070 (hydrochloride),35,0.23898244096773943,0.35478821631814283
T5c,B,perturbation=AMD-070 (hydrochloride),36,0.16713900773499032,0.3065353824631692
T5c,B,perturbation=AMD-070 (hydrochloride),37,0.19821480748296852,0.3337650521066762
T5c,B,perturbation=AMD-070 (hydrochloride),38,0.24588106404626314,0.36914382998250106
T5c,B,perturbation=AMD-070 (hydrochloride),39,0.21292399158914133,0.3585524716083319
T5c,B,perturbation=AMD-070 (hydrochloride),40,0.20465935516154746,0.3217834580758605
T5c,B,perturbation=AMD-070 (hydrochloride),41,0.22295828482247207,0.3449489529445399
T5c,B,perturbation=AMD-070 (hydrochloride),42,0.21902248734402824,0.3799256014953527
T5c,B,perturbation=AMD-070 (hydrochloride),43,0.22399837114878524,0.3661948863251004
T5c,B,perturbation=AMD-070 (hydrochloride),44,0.23963349408009962,0.3520217296063041
T5c,B,perturbation=AMD-070 (hydrochloride),45,0.2139098572958378,0.34568903324208006
T5c,B,perturbation=AMD-070 (hydrochloride),46,0.19564946264555694,0.3158721630639809
T5c,B,perturbation=AMD-070 (hydrochloride),47,0.18906767677071143,0.33213377390909166
T5c,B,perturbation=AMD-070 (hydrochloride),48,0.19310572320824046,0.32666319703258245
T5c,B,perturbation=AMD-070 (hydrochloride),49,0.18369112795509002,0.3352927477078591
T5c,B,perturbation=AMD-070 (hydrochloride),50,0.18254634577570242,0.3102819528545328
T5c,B,perturbation=AMD-070 (hydrochloride),51,0.2404892598110238,0.3672724275681013
T5c,B,perturbation=AMD-070 (hydrochloride),52,0.22969322337203268,0.3435142104670652
T5c,B,perturbation=AMD-070 (hydrochloride),53,0.2117011223446294,0.32820281079859515
T5c,B,perturbation=AMD-070 (hydrochloride),54,0.2419228969210021,0.36580048253946473
T5c,B,perturbation=AMD-070 (hydrochloride),55,0.2127752828081736,0.3412226240739817
T5c,B,perturbation=AMD-070 (hydrochloride),56,0.20308317973110496,0.35974740935612487
T5c,B,perturbation=AMD-070 (hydrochloride),57,0.21423804526701282,0.34855943651619675
T5c,B,perturbation=AMD-070 (hydrochloride),58,0.1997979394681332,0.3394164621776464
T5c,B,perturbation=AMD-070 (hydrochloride),59,0.23099946091053272,0.35469730799549115
T5c,B,perturbation=AMD-070 (hydrochloride),60,0.18953451017863773,0.3171403406192378
T5c,B,perturbation=AMD-070 (hydrochloride),61,0.2290270044494469,0.3438664382392486
T5c,B,perturbation=AMD-070 (hydrochloride),62,0.23426925216247055,0.37154402189093083
T5c,B,perturbation=AMD-070 (hydrochloride),63,0.24950443225721383,0.3711780229694185
T5c,B,perturbation=AMD-070 (hydrochloride),64,0.21215042611415177,0.33535656983724016
T5c,B,perturbation=AMD-070 (hydrochloride),65,0.24066392611213264,0.37582589009165984
T5c,B,perturbation=AMD-070 (hydrochloride),66,0.1969328916583575,0.3094104609043154
T5c,B,perturbation=AMD-070 (hydrochloride),67,0.20237272341817752,0.3316816895320893
T5c,B,perturbation=AMD-070 (hydrochloride),68,0.19590814327121459,0.33995996826088315
T5c,B,perturbation=AMD-070 (hydrochloride),69,0.20247092055996652,0.3490513551727734
T5c,B,perturbation=AMD-070 (hydrochloride),70,0.1772920635504764,0.31927547995222116
T5c,B,perturbation=AMD-070 (hydrochloride),71,0.2027154213237414,0.32966464295245135
T5c,B,perturbation=AMD-070 (hydrochloride),72,0.24757320972596367,0.36870393523348227
T5c,B,perturbation=AMD-070 (hydrochloride),73,0.22128139885333814,0.34881531172425495
T5c,B,perturbation=AMD-070 (hydrochloride),74,0.21852946057161501,0.3415748702795336
T5c,B,perturbation=AMD-070 (hydrochloride),75,0.20709231464186367,0.3379414518206137
T5c,B,perturbation=AMD-070 (hydrochloride),76,0.19824111882796,0.3387594325700103
T5c,B,perturbation=AMD-070 (hydrochloride),77,0.22049191234897716,0.36456810747077006
T5c,B,perturbation=AMD-070 (hydrochloride),78,0.22146969206589529,0.3480695207017351
T5c,B,perturbation=AMD-070 (hydrochloride),79,0.2333322493354019,0.3727917671265238
T5c,B,perturbation=AMD-070 (hydrochloride),80,0.2503971128706902,0.36492046922977767
T5c,B,perturbation=AMD-070 (hydrochloride),81,0.21409743529338152,0.3243532402938178
T5c,B,perturbation=AMD-070 (hydrochloride),82,0.2112696919412723,0.35854935063847576
T5c,B,perturbation=AMD-070 (hydrochloride),83,0.22801323547105998,0.34160268990097514
T5c,B,perturbation=AMD-070 (hydrochloride),84,0.2165242629255707,0.3298597606602128
T5c,B,perturbation=AMD-070 (hydrochloride),85,0.2374859431998459,0.3578872971836498
T5c,B,perturbation=AMD-070 (hydrochloride),86,0.20570870353877882,0.3507123326652585
T5c,B,perturbation=AMD-070 (hydrochloride),87,0.20975786094323373,0.32535877477344055
T5c,B,perturbation=AMD-070 (hydrochloride),88,0.1788243338462431,0.32324671744074257
T5c,B,perturbation=AMD-070 (hydrochloride),89,0.20544956669040176,0.34606404659461243
T5c,B,perturbation=AMD-070 (hydrochloride),90,0.2217793663283458,0.357110832010957
T5c,B,perturbation=AMD-070 (hydrochloride),91,0.22756671531238015,0.3748464661168663
T5c,B,perturbation=AMD-070 (hydrochloride),92,0.2216222293024955,0.34393085958736885
T5c,B,perturbation=AMD-070 (hydrochloride),93,0.22077226413547005,0.3566138380969568
T5c,B,perturbation=AMD-070 (hydrochloride),94,0.21133039964542139,0.34628573646153765
T5c,B,perturbation=AMD-070 (hydrochloride),95,0.2076128198951798,0.3329793194200619
T5c,B,perturbation=AMD-070 (hydrochloride),96,0.20886860394861034,0.334959250237808
T5c,B,perturbation=AMD-070 (hydrochloride),97,0.18870601207432255,0.32151493360350536
T5c,B,perturbation=AMD-070 (hydrochloride),98,0.20930723507624288,0.313374467353102
T5c,B,perturbation=AMD-070 (hydrochloride),99,0.21067130897148004,0.3113281776655952
T5c,B,perturbation=AT13387,0,0.8019755958704121,0.8405049464170994
T5c,B,perturbation=AT13387,1,0.7885863082342598,0.8367145414466051
T5c,B,perturbation=AT13387,2,0.8009617867416584,0.8511536401347357
T5c,B,perturbation=AT13387,3,0.788130377750944,0.8330942226041949
T5c,B,perturbation=AT13387,4,0.7974962016217255,0.8407487618469639
T5c,B,perturbation=AT13387,5,0.789008332082523,0.8441073772082226
T5c,B,perturbation=AT13387,6,0.7841111535085011,0.8322155871664862
T5c,B,perturbation=AT13387,7,0.8083650781119904,0.8547769652181696
T5c,B,perturbation=AT13387,8,0.8102906128032719,0.8517053197044707
T5c,B,perturbation=AT13387,9,0.7967455055650677,0.83946741407373
T5c,B,perturbation=AT13387,10,0.7972243983086771,0.8468696513262081
T5c,B,perturbation=AT13387,11,0.7995608407798597,0.8438770194042645
T5c,B,perturbation=AT13387,12,0.7929161821108842,0.8403584953657719
T5c,B,perturbation=AT13387,13,0.7866028140371005,0.8414136541559333
T5c,B,perturbation=AT13387,14,0.7895442283601395,0.8351837114949888
T5c,B,perturbation=AT13387,15,0.7954878960712517,0.8424622067618761
T5c,B,perturbation=AT13387,16,0.7975947513830758,0.8444629805050553
T5c,B,perturbation=AT13387,17,0.8043578715520745,0.8445438629824531
T5c,B,perturbation=AT13387,18,0.7986162703996774,0.8472591794455305
T5c,B,perturbation=AT13387,19,0.802431313427025,0.8490237680775501
T5c,B,perturbation=AT13387,20,0.7940958060939893,0.8373380987663419
T5c,B,perturbation=AT13387,21,0.7934508352371847,0.8384244146202402
T5c,B,perturbation=AT13387,22,0.7900879860177693,0.8456599221305781
T5c,B,perturbation=AT13387,23,0.8008834055666331,0.8460412848979105
T5c,B,perturbation=AT13387,24,0.7991021554262868,0.8469709674405901
T5c,B,perturbation=AT13387,25,0.8114620272490742,0.8510083209299895
T5c,B,perturbation=AT13387,26,0.8035325391065776,0.8468537071867118
T5c,B,perturbation=AT13387,27,0.8025978544846667,0.842212146831702
T5c,B,perturbation=AT13387,28,0.8059982104915472,0.8503060231874273
T5c,B,perturbation=AT13387,29,0.794521484504058,0.8382416326054705
