task_key,unit,stratum,partition,independent_control_r,shared_control_r
T2,D349,cell_type_coarse=CD4_Memory,26,0.6055314438392693,0.7015935613520817
T2,D349,cell_type_coarse=CD4_Memory,27,0.616954453767492,0.704408097901605
T2,D349,cell_type_coarse=CD4_Memory,28,0.6564935079654871,0.7498580039032912
T2,D349,cell_type_coarse=CD4_Memory,29,0.65772632205661,0.72709281928429
T2,D349,cell_type_coarse=CD4_Memory,30,0.6944705255156987,0.7823452544635875
T2,D349,cell_type_coarse=CD4_Memory,31,0.6580108560860696,0.7592735101993079
T2,D349,cell_type_coarse=CD4_Memory,32,0.6582341131932189,0.7268521673690335
T2,D349,cell_type_coarse=CD4_Memory,33,0.6264744103162976,0.7177618008702094
T2,D349,cell_type_coarse=CD4_Memory,34,0.6967142552457274,0.767149761115213
T2,D349,cell_type_coarse=CD4_Memory,35,0.6140183351144723,0.7278337741775813
T2,D349,cell_type_coarse=CD4_Memory,36,0.7050146732157083,0.7699316887824914
T2,D349,cell_type_coarse=CD4_Memory,37,0.6596661054471373,0.7748674486845971
T2,D349,cell_type_coarse=CD4_Memory,38,0.6349428710344617,0.7277221251338749
T2,D349,cell_type_coarse=CD4_Memory,39,0.6522637009271893,0.7406036668076975
T2,D349,cell_type_coarse=CD4_Memory,40,0.6471038253112636,0.7436366683892381
T2,D349,cell_type_coarse=CD4_Memory,41,0.6185712015918269,0.7144108506567858
T2,D349,cell_type_coarse=CD4_Memory,42,0.6380662637208802,0.7391832759407448
T2,D349,cell_type_coarse=CD4_Memory,43,0.6628150017855359,0.7580909170165944
T2,D349,cell_type_coarse=CD4_Memory,44,0.6394302300158755,0.7191108732698606
T2,D349,cell_type_coarse=CD4_Memory,45,0.6413482487251188,0.7185552577180857
T2,D349,cell_type_coarse=CD4_Memory,46,0.6982650824437168,0.800283905313888
T2,D349,cell_type_coarse=CD4_Memory,47,0.6414266582195928,0.7087244165501069
T2,D349,cell_type_coarse=CD4_Memory,48,0.6057714140043579,0.7089710216376016
T2,D349,cell_type_coarse=CD4_Memory,49,0.6633927885674172,0.7360594391691349
T2,D349,cell_type_coarse=CD4_Memory,50,0.6815331025621881,0.780624305861608
T2,D349,cell_type_coarse=CD4_Memory,51,0.6730709484556717,0.7549161253934754
T2,D349,cell_type_coarse=CD4_Memory,52,0.6661386930914642,0.7434572550769761
T2,D349,cell_type_coarse=CD4_Memory,53,0.7044994316577351,0.7787505230235805
T2,D349,cell_type_coarse=CD4_Memory,54,0.7027317122206602,0.7594578710952617
T2,D349,cell_type_coarse=CD4_Memory,55,0.6695011678584984,0.7438821058972332
T2,D349,cell_type_coarse=CD4_Memory,56,0.6550345933034818,0.7429731153332512
T2,D349,cell_type_coarse=CD4_Memory,57,0.6573819819747116,0.7452147455709566
T2,D349,cell_type_coarse=CD4_Memory,58,0.621329963224616,0.7001977841287321
T2,D349,cell_type_coarse=CD4_Memory,59,0.699008409268388,0.7671679437506639
T2,D349,cell_type_coarse=CD4_Memory,60,0.6498823663443857,0.7363774711664977
T2,D349,cell_type_coarse=CD4_Memory,61,0.6437622467766757,0.7410772464688085
T2,D349,cell_type_coarse=CD4_Memory,62,0.6996408226224782,0.770529291103028
T2,D349,cell_type_coarse=CD4_Memory,63,0.6609108776783865,0.7499065260592322
T2,D349,cell_type_coarse=CD4_Memory,64,0.6672895111725796,0.7690731345636433
T2,D349,cell_type_coarse=CD4_Memory,65,0.6620362666709262,0.7236504905766852
T2,D349,cell_type_coarse=CD4_Memory,66,0.6836612162381311,0.7430580851176388
T2,D349,cell_type_coarse=CD4_Memory,67,0.6053615938387481,0.716970792826924
T2,D349,cell_type_coarse=CD4_Memory,68,0.6618250615389556,0.7659854542272355
T2,D349,cell_type_coarse=CD4_Memory,69,0.6595054911648028,0.7503698845940788
T2,D349,cell_type_coarse=CD4_Memory,70,0.6865550859001719,0.7477335543302162
T2,D349,cell_type_coarse=CD4_Memory,71,0.6652732168880419,0.7290055201077473
T2,D349,cell_type_coarse=CD4_Memory,72,0.6807703520811903,0.7600613141675711
T2,D349,cell_type_coarse=CD4_Memory,73,0.6786915434637822,0.7529374635071845
T2,D349,cell_type_coarse=CD4_Memory,74,0.6911353846746094,0.7730675442795581
T2,D349,cell_type_coarse=CD4_Memory,75,0.6592609636188514,0.7341282464113468
T2,D349,cell_type_coarse=CD4_Memory,76,0.6207700949025771,0.7261253227264807
T2,D349,cell_type_coarse=CD4_Memory,77,0.6460341312082134,0.7170381831416239
T2,D349,cell_type_coarse=CD4_Memory,78,0.7083752523251273,0.7695226662396878
T2,D349,cell_type_coarse=CD4_Memory,79,0.6349131233045491,0.7397147339240201
T2,D349,cell_type_coarse=CD4_Memory,80,0.6565692265611924,0.7227393712018537
T2,D349,cell_type_coarse=CD4_Memory,81,0.6746915854871073,0.7436285335212476
T2,D349,cell_type_coarse=CD4_Memory,82,0.6882307354236417,0.7509143408656068
T2,D349,cell_type_coarse=CD4_Memory,83,0.6161585631613694,0.7034227517772019
T2,D349,cell_type_coarse=CD4_Memory,84,0.6667220045970749,0.748669088456319
T2,D349,cell_type_coarse=CD4_Memory,85,0.6330160400178445,0.700622002721841
T2,D349,cell_type_coarse=CD4_Memory,86,0.6673505143346043,0.7596378126620115
T2,D349,cell_type_coarse=CD4_Memory,87,0.6764052588549453,0.7691853952653892
T2,D349,cell_type_coarse=CD4_Memory,88,0.6121537385876984,0.7036983287181292
T2,D349,cell_type_coarse=CD4_Memory,89,0.6082073596131732,0.6974435885599636
T2,D349,cell_type_coarse=CD4_Memory,90,0.630052407541552,0.7104018147237289
T2,D349,cell_type_coarse=CD4_Memory,91,0.6517349669341843,0.7537091680851314
T2,D349,cell_type_coarse=CD4_Memory,92,0.6325726327799629,0.7238487176468269
T2,D349,cell_type_coarse=CD4_Memory,93,0.6744582397188014,0.7673044669932615
T2,D349,cell_type_coarse=CD4_Memory,94,0.645184876676537,0.7209190490526913
T2,D349,cell_type_coarse=CD4_Memory,95,0.6384456133889076,0.7252270721216353
T2,D349,cell_type_coarse=CD4_Memory,96,0.6661438004645,0.743106208284605
T2,D349,cell_type_coarse=CD4_Memory,97,0.6641967918951687,0.7501230022928514
T2,D349,cell_type_coarse=CD4_Memory,98,0.6373713835485149,0.7455262097493319
T2,D349,cell_type_coarse=CD4_Memory,99,0.6310374895398627,0.7189655638570474
T2,D350,cell_type_coarse=CD4_Naive,0,0.5391416103513765,0.6762685955181621
T2,D350,cell_type_coarse=CD4_Naive,1,0.5867047859134008,0.6635878554268404
T2,D350,cell_type_coarse=CD4_Naive,2,0.5121487193149082,0.6475277544040265
T2,D350,cell_type_coarse=CD4_Naive,3,0.5587160019352825,0.6878561272941749
T2,D350,cell_type_coarse=CD4_Naive,4,0.6042319045233912,0.693891853341213
T2,D350,cell_type_coarse=CD4_Naive,5,0.5461094524787012,0.6802596472975256
T2,D350,cell_type_coarse=CD4_Naive,6,0.5402432791047312,0.6776145360847062
T2,D350,cell_type_coarse=CD4_Naive,7,0.5001635712052287,0.6469239352514911
T2,D350,cell_type_coarse=CD4_Naive,8,0.5546303512863423,0.7117459466516464
T2,D350,cell_type_coarse=CD4_Naive,9,0.5321067065114773,0.674200027370835
T2,D350,cell_type_coarse=CD4_Naive,10,0.604008696124861,0.6823949390289766
T2,D350,cell_type_coarse=CD4_Naive,11,0.5193021394244307,0.6518382472671116
T2,D350,cell_type_coarse=CD4_Naive,12,0.5183490177806181,0.6179387491356942
T2,D350,cell_type_coarse=CD4_Naive,13,0.5488602020922936,0.64604474678048
T2,D350,cell_type_coarse=CD4_Naive,14,0.564015595847115,0.7044051210837653
T2,D350,cell_type_coarse=CD4_Naive,15,0.5735428519719009,0.6993930773682066
T2,D350,cell_type_coarse=CD4_Naive,16,0.530770333469619,0.690715541201692
T2,D350,cell_type_coarse=CD4_Naive,17,0.5357467635519628,0.6914788040209332
T2,D350,cell_type_coarse=CD4_Naive,18,0.5989743649103346,0.7235835157244371
T2,D350,cell_type_coarse=CD4_Naive,19,0.5126564240007939,0.6599044353753426
T2,D350,cell_type_coarse=CD4_Naive,20,0.5755552435059923,0.682813676295752
T2,D350,cell_type_coarse=CD4_Naive,21,0.5769502130490377,0.7086019735132979
T2,D350,cell_type_coarse=CD4_Naive,22,0.5886463487118577,0.7141944171714373
T2,D350,cell_type_coarse=CD4_Naive,23,0.5149653643011023,0.617763832197286
T2,D350,cell_type_coarse=CD4_Naive,24,0.5291253703377153,0.701256039594521
T2,D350,cell_type_coarse=CD4_Naive,25,0.5311182792153302,0.6246258549277176
T2,D350,cell_type_coarse=CD4_Naive,26,0.5365234729678333,0.6315444631469205
T2,D350,cell_type_coarse=CD4_Naive,27,0.5476452025067611,0.6358441155294561
T2,D350,cell_type_coarse=CD4_Naive,28,0.5345781990446924,0.6482531543634236
T2,D350,cell_type_coarse=CD4_Naive,29,0.5440639187897864,0.662043184987806
T2,D350,cell_type_coarse=CD4_Naive,30,0.5757748354662506,0.7029736219453099
T2,D350,cell_type_coarse=CD4_Naive,31,0.5803383156569124,0.6963168418748953
T2,D350,cell_type_coarse=CD4_Naive,32,0.5383783288881594,0.6116227398949617
T2,D350,cell_type_coarse=CD4_Naive,33,0.5382654503070575,0.6622669639454453
T2,D350,cell_type_coarse=CD4_Naive,34,0.5339001188713174,0.6959307762433867
T2,D350,cell_type_coarse=CD4_Naive,35,0.5581034791540991,0.7109122562016045
T2,D350,cell_type_coarse=CD4_Naive,36,0.5938908936087379,0.6767917930615155
T2,D350,cell_type_coarse=CD4_Naive,37,0.5882956741564875,0.7136648644046449
T2,D350,cell_type_coarse=CD4_Naive,38,0.572701164137862,0.6681807656316018
T2,D350,cell_type_coarse=CD4_Naive,39,0.5215739522076206,0.6109818658818077
T2,D350,cell_type_coarse=CD4_Naive,40,0.5821958694437221,0.7149205772008063
T2,D350,cell_type_coarse=CD4_Naive,41,0.5104698725238727,0.6691467172682335
T2,D350,cell_type_coarse=CD4_Naive,42,0.5619802699764506,0.6624843242062076
T2,D350,cell_type_coarse=CD4_Naive,43,0.5718612845592416,0.6593219635283774
T2,D350,cell_type_coarse=CD4_Naive,44,0.581521913757825,0.6542876031519639
T2,D350,cell_type_coarse=CD4_Naive,45,0.5566882484215454,0.7174846161712328
T2,D350,cell_type_coarse=CD4_Naive,46,0.5723061809701591,0.7043073808457228
T2,D350,cell_type_coarse=CD4_Naive,47,0.586400808639961,0.718552478537683
T2,D350,cell_type_coarse=CD4_Naive,48,0.5620652786687945,0.6847516439042846
T2,D350,cell_type_coarse=CD4_Naive,49,0.5486712039568185,0.6972415922811704
T2,D350,cell_type_coarse=CD4_Naive,50,0.553441059968767,0.6670049768138475
T2,D350,cell_type_coarse=CD4_Naive,51,0.5640544944141032,0.6689030286870781
T2,D350,cell_type_coarse=CD4_Naive,52,0.588193660842818,0.7088812970442381
T2,D350,cell_type_coarse=CD4_Naive,53,0.5501601181623134,0.6918805565853193
T2,D350,cell_type_coarse=CD4_Naive,54,0.5844894699476931,0.720650544949275
T2,D350,cell_type_coarse=CD4_Naive,55,0.5229686075244504,0.6696529219568503
T2,D350,cell_type_coarse=CD4_Naive,56,0.5814367456989881,0.6979107592521635
T2,D350,cell_type_coarse=CD4_Naive,57,0.598572252875688,0.6951601417118582
T2,D350,cell_type_coarse=CD4_Naive,58,0.5217241935935935,0.6783523816111742
T2,D350,cell_type_coarse=CD4_Naive,59,0.5778854259473332,0.7285480458248909
T2,D350,cell_type_coarse=CD4_Naive,60,0.5477471579277928,0.6383816575887131
T2,D350,cell_type_coarse=CD4_Naive,61,0.5436837075972483,0.6877033545779287
T2,D350,cell_type_coarse=CD4_Naive,62,0.5569693473818252,0.7004818177492506
T2,D350,cell_type_coarse=CD4_Naive,63,0.5641535016693827,0.6831804441361545
T2,D350,cell_type_coarse=CD4_Naive,64,0.557498902576043,0.6720788927036129
T2,D350,cell_type_coarse=CD4_Naive,65,0.4706895769065451,0.6517734162141335
T2,D350,cell_type_coarse=CD4_Naive,66,0.5666021770505051,0.7226101978633586
T2,D350,cell_type_coarse=CD4_Naive,67,0.5477794786206212,0.6624924060340853
T2,D350,cell_type_coarse=CD4_Naive,68,0.5195645870512875,0.6282074201905444
T2,D350,cell_type_coarse=CD4_Naive,69,0.5569514649304571,0.6811415126639179
T2,D350,cell_type_coarse=CD4_Naive,70,0.5803056225495551,0.7209164618543965
T2,D350,cell_type_coarse=CD4_Naive,71,0.5326306558866433,0.6673935703551486
T2,D350,cell_type_coarse=CD4_Naive,72,0.5929004641262796,0.7025281470716613
T2,D350,cell_type_coarse=CD4_Naive,73,0.5331135345124652,0.6337629329996145
T2,D350,cell_type_coarse=CD4_Naive,74,0.5234925636262261,0.6730940705600643
T2,D350,cell_type_coarse=CD4_Naive,75,0.521500864045093,0.6730184121742004
T2,D350,cell_type_coarse=CD4_Naive,76,0.5535517366630385,0.679008285513159
T2,D350,cell_type_coarse=CD4_Naive,77,0.5089283858261447,0.6215083447103801
T2,D350,cell_type_coarse=CD4_Naive,78,0.5300884927685939,0.6786726293170854
T2,D350,cell_type_coarse=CD4_Naive,79,0.5759608814701888,0.6808532726236673
T2,D350,cell_type_coarse=CD4_Naive,80,0.6131415399525542,0.7170469017667737
T2,D350,cell_type_coarse=CD4_Naive,81,0.4405519632495243,0.6091380638708931
T2,D350,cell_type_coarse=CD4_Naive,82,0.5726098181551106,0.7464150254238042
T2,D350,cell_type_coarse=CD4_Naive,83,0.5365734811728015,0.6679863692601845
T2,D350,cell_type_coarse=CD4_Naive,84,0.597480091444311,0.6940854129714857
T2,D350,cell_type_coarse=CD4_Naive,85,0.5950654976261891,0.6873867925407307
T2,D350,cell_type_coarse=CD4_Naive,86,0.5247392780980411,0.67193785142205
T2,D350,cell_type_coarse=CD4_Naive,87,0.5707825824494196,0.690659944798828
T2,D350,cell_type_coarse=CD4_Naive,88,0.5603714732019057,0.7038788632284619
T2,D350,cell_type_coarse=CD4_Naive,89,0.6116070463696043,0.7346862757435672
T2,D350,cell_type_coarse=CD4_Naive,90,0.5480318561372809,0.6886856422489182
T2,D350,cell_type_coarse=CD4_Naive,91,0.5047243932601857,0.6525911664971
T2,D350,cell_type_coarse=CD4_Naive,92,0.5675904970676815,0.6540273436138706
T2,D350,cell_type_coarse=CD4_Naive,93,0.5560344564014987,0.6676259784404803
T2,D350,cell_type_coarse=CD4_Naive,94,0.6078173517658478,0.6727420231694118
T2,D350,cell_type_coarse=CD4_Naive,95,0.5502894503785389,0.6862565175927494
T2,D350,cell_type_coarse=CD4_Naive,96,0.5974930252062053,0.6992061535689441
T2,D350,cell_type_coarse=CD4_Naive,97,0.5719201302756388,0.6901341291063816
T2,D350,cell_type_coarse=CD4_Naive,98,0.6075746253447992,0.713046961307086
T2,D350,cell_type_coarse=CD4_Naive,99,0.507561235241568,0.6826968643626268
T2,D350,cell_type_coarse=CD4_Memory,0,0.5425519829511138,0.6632907432303043
T2,D350,cell_type_coarse=CD4_Memory,1,0.5000401886586574,0.5708268961148834
T2,D350,cell_type_coarse=CD4_Memory,2,0.4871958788280805,0.622651236679623
T2,D350,cell_type_coarse=CD4_Memory,3,0.5103171517904665,0.6008176666059168
T2,D350,cell_type_coarse=CD4_Memory,4,0.5955738422972814,0.6663226282365672
T2,D350,cell_type_coarse=CD4_Memory,5,0.5035793870933267,0.6077542142020339
T2,D350,cell_type_coarse=CD4_Memory,6,0.5344618649008674,0.6397418744310933
T2,D350,cell_type_coarse=CD4_Memory,7,0.5397975451462675,0.6475157359625832
T2,D350,cell_type_coarse=CD4_Memory,8,0.4939710822506282,0.6493347019650707
T2,D350,cell_type_coarse=CD4_Memory,9,0.5576008772513126,0.6528456669316287
T2,D350,cell_type_coarse=CD4_Memory,10,0.6006304373699233,0.7058560283691551
T2,D350,cell_type_coarse=CD4_Memory,11,0.5380935452825772,0.6125153799974815
T2,D350,cell_type_coarse=CD4_Memory,12,0.5501027566031557,0.6353188950749722
T2,D350,cell_type_coarse=CD4_Memory,13,0.6078508449973686,0.6508442885859679
T2,D350,cell_type_coarse=CD4_Memory,14,0.5209493524024109,0.6313821604406963
T2,D350,cell_type_coarse=CD4_Memory,15,0.565888861128529,0.6354130267161319
T2,D350,cell_type_coarse=CD4_Memory,16,0.4766694622809522,0.6426014726245551
T2,D350,cell_type_coarse=CD4_Memory,17,0.5957929093426767,0.6572208957678122
T2,D350,cell_type_coarse=CD4_Memory,18,0.4447739100098789,0.5961002569220887
T2,D350,cell_type_coarse=CD4_Memory,19,0.5284806994681506,0.6276465603197209
T2,D350,cell_type_coarse=CD4_Memory,20,0.42139957751443635,0.5519505047579051
T2,D350,cell_type_coarse=CD4_Memory,21,0.5581971293900942,0.6641732617659274
T2,D350,cell_type_coarse=CD4_Memory,22,0.5828953397491313,0.6875288005020288
T2,D350,cell_type_coarse=CD4_Memory,23,0.5519683450837509,0.6578031444527713
T2,D350,cell_type_coarse=CD4_Memory,24,0.4875550929695512,0.5622663287910556
T2,D350,cell_type_coarse=CD4_Memory,25,0.4966803982233245,0.5995619200648008
T2,D350,cell_type_coarse=CD4_Memory,26,0.5351147603717054,0.6133183536627442
T2,D350,cell_type_coarse=CD4_Memory,27,0.5854843447287693,0.6581417332642704
T2,D350,cell_type_coarse=CD4_Memory,28,0.566319517151888,0.6583648816245051
T2,D350,cell_type_coarse=CD4_Memory,29,0.5674993612956465,0.6690510550035502
T2,D350,cell_type_coarse=CD4_Memory,30,0.5325087399492157,0.6162785653984765
T2,D350,cell_type_coarse=CD4_Memory,31,0.599529965050475,0.6745511561015255
T2,D350,cell_type_coarse=CD4_Memory,32,0.5799221511626613,0.5998446203770184
T2,D350,cell_type_coarse=CD4_Memory,33,0.5454995235325183,0.6450705142995314
T2,D350,cell_type_coarse=CD4_Memory,34,0.5130038974518503,0.5492744758062014
T2,D350,cell_type_coarse=CD4_Memory,35,0.543137152311246,0.6317118041592537
T2,D350,cell_type_coarse=CD4_Memory,36,0.3927022306136501,0.4849232280460403
T2,D350,cell_type_coarse=CD4_Memory,37,0.6247933960919735,0.6841162576057005
T2,D350,cell_type_coarse=CD4_Memory,38,0.510929844489895,0.6334512811518712
T2,D350,cell_type_coarse=CD4_Memory,39,0.5099510333767017,0.6304281983499836
T2,D350,cell_type_coarse=CD4_Memory,40,0.4658875099872523,0.5513188444175855
T2,D350,cell_type_coarse=CD4_Memory,41,0.5341269503724415,0.6114291238168487
T2,D350,cell_type_coarse=CD4_Memory,42,0.5287547064110586,0.6551263242981242
T2,D350,cell_type_coarse=CD4_Memory,43,0.5167375536547755,0.6128990834008583
T2,D350,cell_type_coarse=CD4_Memory,44,0.5990389958114997,0.667756977550823
T2,D350,cell_type_coarse=CD4_Memory,45,0.531256663591165,0.6610327271062704
T2,D350,cell_type_coarse=CD4_Memory,46,0.5873057040806964,0.6575238231061102
T2,D350,cell_type_coarse=CD4_Memory,47,0.5663968882620175,0.6650688072732063
T2,D350,cell_type_coarse=CD4_Memory,48,0.5323800065673163,0.6094423429610755
T2,D350,cell_type_coarse=CD4_Memory,49,0.4601656348239696,0.6050982989240301
T2,D350,cell_type_coarse=CD4_Memory,50,0.5966105622373845,0.6739651558109853
T2,D350,cell_type_coarse=CD4_Memory,51,0.5930470729311172,0.6580199628787257
T2,D350,cell_type_coarse=CD4_Memory,52,0.512303270258804,0.623102749086943
T2,D350,cell_type_coarse=CD4_Memory,53,0.4663850317375895,0.5652223110327953
T2,D350,cell_type_coarse=CD4_Memory,54,0.5324926551732471,0.62645447865534
T2,D350,cell_type_coarse=CD4_Memory,55,0.4831205569576307,0.5879115618614822
T2,D350,cell_type_coarse=CD4_Memory,56,0.512885690327935,0.649776649329149
T2,D350,cell_type_coarse=CD4_Memory,57,0.5824160900470079,0.6674502967524151
T2,D350,cell_type_coarse=CD4_Memory,58,0.5412038734468375,0.6383496599070833
T2,D350,cell_type_coarse=CD4_Memory,59,0.6034255681218594,0.6872679146681832
T2,D350,cell_type_coarse=CD4_Memory,60,0.5770278013005767,0.6774045392735843
T2,D350,cell_type_coarse=CD4_Memory,61,0.6180500516102213,0.7257791258093976
T2,D350,cell_type_coarse=CD4_Memory,62,0.5722785877638756,0.6829710993621227
T2,D350,cell_type_coarse=CD4_Memory,63,0.5113075875257075,0.6262757228697143
T2,D350,cell_type_coarse=CD4_Memory,64,0.4975739476449932,0.5701412640353115
T2,D350,cell_type_coarse=CD4_Memory,65,0.5997155507482237,0.6716510969713523
T2,D350,cell_type_coarse=CD4_Memory,66,0.5093595511115868,0.6713018486384279
T2,D350,cell_type_coarse=CD4_Memory,67,0.5505795820354663,0.6229581069564333
T2,D350,cell_type_coarse=CD4_Memory,68,0.48750111470898844,0.6485219306131854
T2,D350,cell_type_coarse=CD4_Memory,69,0.5882337103959573,0.6454199617757549
T2,D350,cell_type_coarse=CD4_Memory,70,0.5334877390111861,0.645809438334811
T2,D350,cell_type_coarse=CD4_Memory,71,0.4887205372232583,0.6035388274185135
T2,D350,cell_type_coarse=CD4_Memory,72,0.5991117677065887,0.6840533061056535
T2,D350,cell_type_coarse=CD4_Memory,73,0.5454233140329046,0.6432688037594674
T2,D350,cell_type_coarse=CD4_Memory,74,0.5140428757378552,0.6486584586539933
T2,D350,cell_type_coarse=CD4_Memory,75,0.5355588825665845,0.6207744118126668
T2,D350,cell_type_coarse=CD4_Memory,76,0.5846229256223944,0.6772107624697489
T2,D350,cell_type_coarse=CD4_Memory,77,0.5847092017313941,0.6600536568437521
T2,D350,cell_type_coarse=CD4_Memory,78,0.5352041854549615,0.619241672716896
T2,D350,cell_type_coarse=CD4_Memory,79,0.5449732961223203,0.61833463956781
T2,D350,cell_type_coarse=CD4_Memory,80,0.5231973312711249,0.581888189912254
T2,D350,cell_type_coarse=CD4_Memory,81,0.48150658599150303,0.5319429048387714
T2,D350,cell_type_coarse=CD4_Memory,82,0.5166728577752363,0.6402653262581205
T2,D350,cell_type_coarse=CD4_Memory,83,0.5560968718569327,0.6391013328884821
T2,D350,cell_type_coarse=CD4_Memory,84,0.49015561259615803,0.5522203449648271
T2,D350,cell_type_coarse=CD4_Memory,85,0.49919142275218664,0.6156929664836137
T2,D350,cell_type_coarse=CD4_Memory,86,0.604088992090137,0.6590666917475253
T2,D350,cell_type_coarse=CD4_Memory,87,0.5379829532755157,0.6476768530217742
T2,D350,cell_type_coarse=CD4_Memory,88,0.484929739728628,0.5614210053788856
T2,D350,cell_type_coarse=CD4_Memory,89,0.5795265747087132,0.6293749039810181
